# ==========================================================================
# LEVANT.csv  ->  Amenti.live/LEVANT.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  levant · The Levant · 33.50,35.90 · 260 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-678147,Garizein (mountain),church-2|mountain|temple-2,pin,precise,32.20081505,35.27325505,-550,2100,155.9,0,https://pleiades.stoa.org/places/678147,
pl-678411,Tel Hefer,settlement,pin,precise,32.370512,34.909242,-750,640,156.0,0,https://pleiades.stoa.org/places/678411,
pl-889522883,Gal'adi,settlement,pin,precise,32.0954515,35.7908645,-1000,2100,156.5,0,https://pleiades.stoa.org/places/889522883,
pl-668261,(H)Emesa,settlement,pin,precise,34.7376565,36.719319,-1200,2000,156.9,0,https://pleiades.stoa.org/places/668261,
pl-678260,Korea(i),station,pin,precise,32.134595,35.4769685,-330,640,156.9,0,https://pleiades.stoa.org/places/678260,
pl-227999020,Rujm al-Ḥenū,building,pin,precise,32.084584058,35.8329313888,-700,2099,157.5,0,https://pleiades.stoa.org/places/227999020,
pl-494566508,Kataret es-Samra,tomb,pin,precise,32.110517,35.551309,-2000,2100,157.9,0,https://pleiades.stoa.org/places/494566508,
pl-998604622,Khirbet al-Batrawy,settlement,pin,precise,32.0872236,36.0707917,-3300,-2000,157.9,0,https://pleiades.stoa.org/places/998604622,
pl-198812461,Tall Dāmiyā,archaeological-site,pin,precise,32.1038,35.5469,-2000,2100,158.7,0,https://pleiades.stoa.org/places/198812461,
pl-678351,Qedumim,settlement,pin,precise,32.212234,35.157689,-550,640,159.1,0,https://pleiades.stoa.org/places/678351,
pl-689324,Damiya Roman Bridge,bridge,pin,precise,32.10271825,35.53513115,-30,2099,159.1,0,https://pleiades.stoa.org/places/689324,
pl-678111,Deir el-Kahf,fort,pin,precise,32.285629,36.804491,-30,640,159.3,0,https://pleiades.stoa.org/places/678111,
pl-671199,Untitled,centuriation,wash,rough,34.75,36.75,-30,300,159.5,1,https://pleiades.stoa.org/places/671199,
pl-668223,Carne/Karnos,settlement,pin,precise,34.938844,35.884375,-330,300,160.0,0,https://pleiades.stoa.org/places/668223,
pl-668360,Sachama,settlement,pin,precise,34.745952,36.774722,-30,300,160.2,0,https://pleiades.stoa.org/places/668360,
pl-678432,Tibetha,settlement,pin,precise,32.266524,35.009661,-30,640,160.4,0,https://pleiades.stoa.org/places/678432,
pl-678244,Khirbet et Tira,settlement,pin,precise,32.158519,35.255049,-330,300,160.9,0,https://pleiades.stoa.org/places/678244,
pl-687820,Akraba,settlement,pin,precise,32.127218,35.342849,-330,640,161.3,0,https://pleiades.stoa.org/places/687820,
pl-688023,Sartaba/Alexandreion,archaeological-site|fort,pin,precise,32.096197,35.4617679,-330,300,161.4,0,https://pleiades.stoa.org/places/688023,
pl-697666,Gadda?,fort,pin,precise,32.058361,36.1070535,-30,640,161.5,0,https://pleiades.stoa.org/places/697666,
pl-697737,Qasr el-Hallabat,fort-2|fort,pin,precise,32.0929102143,36.3279533168,-30,2100,161.5,0,https://pleiades.stoa.org/places/697737,
pl-678298,Natania,settlement,pin,precise,32.328922,34.864173,-30,640,162.2,0,https://pleiades.stoa.org/places/678298,
pl-668205,Baitokaike,sanctuary,pin,precise,34.9307782899,36.2453394265,-30,300,162.2,0,https://pleiades.stoa.org/places/668205,
pl-465843763,Sharon plain,plain,pin,precise,32.28333,34.91667,-587,1599,163.5,0,https://pleiades.stoa.org/places/465843763,
pl-697665,Gadara,settlement|settlement-modern,pin,precise,32.022341,35.716993,-330,2100,165.2,0,https://pleiades.stoa.org/places/697665,
pl-546227067,Jawa (Dair El-Kahf),settlement,pin,precise,32.3357798,37.003862,-4000,-2000,165.5,0,https://pleiades.stoa.org/places/546227067,
pl-668308,Mariamme,settlement,pin,precise,34.906912,36.494325,-330,640,165.7,0,https://pleiades.stoa.org/places/668308,
pl-678066,Bethther/Betthar,station,pin,precise,32.238479,34.955489,-30,640,165.7,0,https://pleiades.stoa.org/places/678066,
pl-678365,Saba Biyar,fort,pin,precise,33.783157,37.663891,-30,300,166.3,0,https://pleiades.stoa.org/places/678365,
pl-687825,Anouath Borkeos,settlement,pin,precise,32.095369,35.265455,-330,640,167.1,0,https://pleiades.stoa.org/places/687825,
pl-688018,Rujm Abu Muheir,fort,pin,precise,32.048503,35.406761,-30,640,167.9,0,https://pleiades.stoa.org/places/688018,
pl-357303540,'Ain Ghazal,settlement,pin,precise,31.9884568101,35.9763091562,-10000,-3300,168.2,0,https://pleiades.stoa.org/places/357303540,
pl-668212,Betproclis,station,pin,precise,34.639874,37.111805,300,640,168.9,0,https://pleiades.stoa.org/places/668212,
pl-688003,Phasaelis,settlement,pin,precise,32.0275145,35.443361,-30,640,169.2,0,https://pleiades.stoa.org/places/688003,
pl-668350,Raphaneai,settlement,pin,precise,34.966351,36.39298,-30,640,169.2,0,https://pleiades.stoa.org/places/668350,
pl-687835,Arous?,settlement,pin,precise,32.113228,35.143091,-30,300,169.7,0,https://pleiades.stoa.org/places/687835,
pl-959992687,Wingate,findspot|settlement-modern,pin,precise,32.2607835787,34.8344486457,2000,2099,170.0,0,https://pleiades.stoa.org/places/959992687,
pl-859811421,‘Ammān al-Madanī civil airport,archaeological-site,pin,precise,31.9713,35.9813,1700,2100,170.2,0,https://pleiades.stoa.org/places/859811421,
pl-688028,Silo,settlement,pin,precise,32.053797,35.298335,-330,640,170.4,0,https://pleiades.stoa.org/places/688028,
pl-861836423,Nahal Qanah cave,cave,pin,precise,32.135105,35.070777,-10000,2099,170.4,0,https://pleiades.stoa.org/places/861836423,
pl-678250,Khirbet Umm 'Ulleiqa,settlement,pin,precise,32.227566,34.883868,300,640,170.4,0,https://pleiades.stoa.org/places/678250,
pl-668305,Maraccas,station,pin,precise,35.041299,35.898709,300,640,171.4,0,https://pleiades.stoa.org/places/668305,
pl-697728,Amman/Philadelpheia,settlement|hill,pin,precise,31.9549510639,35.9346239387,-3300,2100,171.8,0,https://pleiades.stoa.org/places/697728,
pl-991530128,Cuneiform findspot close to the citadel of ‘Ammān,findspot|archaeological-site,pin,precise,31.9539,35.9377,1700,2100,172.0,0,https://pleiades.stoa.org/places/991530128,
pl-696690497,Temple of Hercules at Amman/Philadelpheia,temple-2,pin,precise,31.9537465187,35.9348637901,-140,640,172.0,0,https://pleiades.stoa.org/places/696690497,
pl-678223,Kapharsaba,settlement|settlement-modern,pin,precise,32.181189,34.935418,-30,2100,172.1,0,https://pleiades.stoa.org/places/678223,
pl-456828744,Roman theater at Amman/Philadelpheia,theatre,pin,precise,31.9516444181,35.9393223793,-330,640,172.2,0,https://pleiades.stoa.org/places/456828744,
pl-412342122,Qatna,settlement|archaeological-site,pin,precise,34.8346712181,36.8663053869,-4000,2100,173.0,0,https://pleiades.stoa.org/places/412342122,
pl-650320273,Royal Palace of Qatna,architecturalcomplex,pin,precise,34.8355388305,36.8638644622,-1600,-1000,173.0,0,https://pleiades.stoa.org/places/650320273,
pl-650320274,Royal Hypogeum at Qatna,cemetery,pin,precise,34.8358369654,36.8639045437,-2335,-1600,173.0,0,https://pleiades.stoa.org/places/650320274,
pl-687831,Archelais,settlement,pin,precise,31.9694095,35.4729815,-30,640,174.8,0,https://pleiades.stoa.org/places/687831,
pl-668181,al-Basiri,fort,pin,precise,34.189094,37.607467,-30,300,175.3,0,https://pleiades.stoa.org/places/668181,
pl-313779408,Dhahr Mirzbaneh,tomb|cemetery,pin,precise,31.995698,35.33578,-2000,2100,175.4,0,https://pleiades.stoa.org/places/313779408,
pl-679502,Untitled,bridge,wash,rough,32.25,34.75,-30,300,175.6,1,https://pleiades.stoa.org/places/679502,
pl-679503,Untitled,bridge,wash,rough,32.25,34.75,-30,640,175.6,1,https://pleiades.stoa.org/places/679503,
pl-689317,Untitled,bridge,wash,rough,32.25,34.75,-30,640,175.6,1,https://pleiades.stoa.org/places/689317,
pl-689318,Untitled,bridge,wash,rough,32.25,34.75,-30,640,175.6,1,https://pleiades.stoa.org/places/689318,
pl-688007,el Qasr,fort,pin,precise,31.9854435,35.3412625,-30,640,176.3,0,https://pleiades.stoa.org/places/688007,
pl-687938,Kapparetaia,settlement,pin,precise,32.122685,34.959269,-30,640,176.6,0,https://pleiades.stoa.org/places/687938,
pl-35763107,`Iraq al Amir,settlement,pin,precise,31.916667,35.75,,,176.6,0,https://pleiades.stoa.org/places/35763107,
pl-697757,Tyrus,settlement|settlement-modern,pin,precise,31.9150722,35.7538951,-330,2100,176.8,0,https://pleiades.stoa.org/places/697757,
pl-947227732,Qasr al-Abd at Tyrus,palace,pin,precise,31.9127964748,35.7519220698,-330,2100,177.0,0,https://pleiades.stoa.org/places/947227732,
pl-687933,Isana,settlement,pin,precise,32.002795,35.253293,-30,640,177.1,0,https://pleiades.stoa.org/places/687933,
pl-969006333,Khirbet el-Mastarah,archaeological-site,pin,precise,31.961393,35.408925,-2000,-1000,177.1,0,https://pleiades.stoa.org/places/969006333,
pl-678025,Apollonia/Sozousa,settlement,pin,precise,32.196401,34.810758,-30,1599,177.1,0,https://pleiades.stoa.org/places/678025,
pl-668316,Nazerini?,label|people,pin,precise,35.0744249376,36.2348305419,-30,300,177.7,0,https://pleiades.stoa.org/places/668316,
pl-179964855,'Izbet Sartah,settlement,pin,precise,32.1046706,34.9644714,-1200,-550,178.1,0,https://pleiades.stoa.org/places/179964855,
pl-687881,Deir el Qal'a,church,pin,precise,32.064852,35.051677,300,640,178.2,0,https://pleiades.stoa.org/places/687881,
pl-708431251,Manṣuāte,settlement|settlement-modern,pin,precise,35.0662424,36.343313,-1000,2100,178.9,0,https://pleiades.stoa.org/places/708431251,
pl-668309,Marsya?,settlement,pin,precise,35.070199,36.339563,-30,640,179.2,0,https://pleiades.stoa.org/places/668309,
pl-687996,Pegai/Antipatris/Arethousa?,settlement|archaeological-site,pin,precise,32.1052366667,34.9309736704,-330,2100,179.6,0,https://pleiades.stoa.org/places/687996,
pl-668199,Areth(o)usa,settlement,pin,precise,34.960169,36.735111,-330,640,179.6,0,https://pleiades.stoa.org/places/668199,
pl-107080283,Small Theater (Antipatris),odeon|theatre,pin,precise,32.102801,34.931445,,,179.8,0,https://pleiades.stoa.org/places/107080283,
pl-671953,Harbaqa Dam,dam,pin,precise,34.246540065,37.6273597046,-30,640,179.8,0,https://pleiades.stoa.org/places/671953,
pl-426595172,Sahab,settlement,pin,precise,31.8786659,36.0043148,-4000,2100,180.5,0,https://pleiades.stoa.org/places/426595172,
pl-668342,Qadboun,temple,pin,precise,35.0999,36.24415,-30,300,180.7,0,https://pleiades.stoa.org/places/668342,
pl-687896,Ephraim/Apheraima,settlement,pin,precise,31.954665,35.299196,-330,640,180.8,0,https://pleiades.stoa.org/places/687896,
pl-690074,Untitled,road,wash,related,32.0261301865,35.0839281176,-30,640,180.8,0,https://pleiades.stoa.org/places/690074,
pl-802393070,Mirabel Fortress,building|castle,pin,precise,32.0808063,34.9571024,1081,1999,180.8,0,https://pleiades.stoa.org/places/802393070,
pl-687828,Aphekou Pyrgos,fortified-settlement|settlement,pin,precise,32.0771954173,34.9592663776,-330,2099,181.0,0,https://pleiades.stoa.org/places/687828,
pl-697642,Bethennabris,settlement,pin,precise,31.8909195,35.6112485,-330,640,181.0,0,https://pleiades.stoa.org/places/697642,
pl-361164677,Tel Michal,settlement,pin,precise,32.1595828,34.7971931,-3300,2100,181.2,0,https://pleiades.stoa.org/places/361164677,
pl-4629903,Tall al-Umayri,tell|archaeological-site,pin,precise,31.8686856416,35.8879819977,-4000,-30,181.4,0,https://pleiades.stoa.org/places/4629903,
pl-688040,Thamna,settlement|archaeological-site,pin,precise,32.0086044,35.1079091,-330,640,181.6,0,https://pleiades.stoa.org/places/688040,
pl-688014,Ramathaim/Arimathaia,settlement,pin,precise,32.040597,35.021578,-330,640,181.9,0,https://pleiades.stoa.org/places/688014,
pl-687946,Khirbet Zikhrin,settlement,pin,precise,32.066125,34.957796,-30,640,182.1,0,https://pleiades.stoa.org/places/687946,
pl-687910,Gophna,settlement,pin,precise,31.962265,35.215235,-330,640,182.6,0,https://pleiades.stoa.org/places/687910,
pl-546227068,Tall Jawa (Al-Qwasmeh),settlement,pin,precise,31.8576008973,35.9316029126,,,182.7,0,https://pleiades.stoa.org/places/546227068,
pl-687981,Na'aran/Neara,settlement,pin,precise,31.8998115,35.423662,-330,640,183.4,0,https://pleiades.stoa.org/places/687981,
pl-697622,Abila,settlement,pin,precise,31.858619,35.635409,-330,640,184.2,0,https://pleiades.stoa.org/places/697622,
pl-824009552,Mazor Mausoleum,tomb,pin,precise,32.0466181292,34.9461522124,200,1150,184.6,0,https://pleiades.stoa.org/places/824009552,
pl-596637094,Ṣuwwānet eth-Thanīya,settlement,pin,precise,31.87428,35.495204,-6200,300,184.7,0,https://pleiades.stoa.org/places/596637094,
pl-824009551,Mazor (West),cave,pin,precise,32.0465193,34.9446721,-6200,-3750,184.7,0,https://pleiades.stoa.org/places/824009551,
pl-937740414,Quleh,cemetery,pin,precise,32.0370359,34.952658,-6200,-3750,185.2,0,https://pleiades.stoa.org/places/937740414,
pl-260940008,Beitin,settlement|settlement-modern,pin,precise,31.928333,35.238333,-30,2100,185.4,0,https://pleiades.stoa.org/places/260940008,
pl-668260,Heliaramia,fort-2|fort-group|fort,pin,precise,34.3807095396,37.6080974359,-30,640,185.5,0,https://pleiades.stoa.org/places/668260,
pl-668258,Harbaqa,fort,pin,precise,34.298005,37.665775,-30,300,185.6,0,https://pleiades.stoa.org/places/668258,
pl-858395098,Tall el Hammam (Jordan),tell,pin,precise,31.8404891631,35.6741766074,,,185.7,0,https://pleiades.stoa.org/places/858395098,
pl-665310877,Ai/Et-Tell,settlement,pin,precise,31.9166759,35.2615767,-3300,2100,185.9,0,https://pleiades.stoa.org/places/665310877,
pl-29677,Nabataea (region),region,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/29677,
pl-687917,Jericho,settlement|archaeological-site,pin,precise,31.8710168144,35.4441417329,-18000,2100,186.1,0,https://pleiades.stoa.org/places/687917,
pl-464208936,Maʿān,settlement,wash,rough,32.5,37.5,-2600000,2000,186.1,1,https://pleiades.stoa.org/places/464208936,
pl-991408,Arabia (late Roman province),province-2,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/991408,
pl-1001942,Arabia,province,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/1001942,
pl-991409,Augusta Libanensis,province,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/991409,
pl-991410,Phoenice,province,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/991410,
pl-1001937,Phoinike,province,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/1001937,
pl-1001938,Phoinike Libanesia,province-2,wash,rough,32.5,37.5,,,186.1,1,https://pleiades.stoa.org/places/1001938,
pl-1001940,Palaestina II (late Roman province),province,wash,rough,32.5,37.5,300,640,186.1,1,https://pleiades.stoa.org/places/1001940,
pl-668206,Balanea/Leukas,settlement|port,pin,precise,35.174692,35.9433145,-30,1599,186.3,0,https://pleiades.stoa.org/places/668206,
pl-78089715,Khirbet el-Maqatir,fortified-settlement,pin,precise,31.9154835003,35.2500395462,-330,750,186.4,0,https://pleiades.stoa.org/places/78089715,
pl-697697,Livias,settlement,pin,precise,31.833847,35.672514,-330,640,186.5,0,https://pleiades.stoa.org/places/697697,
pl-308048142,Tell Qasile,settlement,pin,precise,32.1019223995,34.7952283824,-1200,2100,186.6,0,https://pleiades.stoa.org/places/308048142,
pl-230339672,Tell es-Samarat,tell|archaeological-site,pin,precise,31.86505,35.440272,,,186.8,0,https://pleiades.stoa.org/places/230339672,
pl-687884,Douka,fort,pin,precise,31.87076,35.415418,-330,640,186.8,0,https://pleiades.stoa.org/places/687884,
pl-807201016,Shuqba Cave,cave,pin,precise,31.9820852,35.0432195,1900,2099,186.8,0,https://pleiades.stoa.org/places/807201016,
pl-697658,Elealeh,settlement,pin,precise,31.81565,35.833246,-30,640,187.4,0,https://pleiades.stoa.org/places/697658,
pl-697641,Bethabara,church,pin,precise,31.838763,35.547689,300,640,187.6,0,https://pleiades.stoa.org/places/697641,
pl-347978438,Tell er-Rameh,tell|archaeological-site,pin,precise,31.8255910938,35.6445505274,,,187.7,0,https://pleiades.stoa.org/places/347978438,
pl-677579162,Tell Iktanu,settlement|hill,pin,precise,31.816667,35.666667,1700,2100,188.4,0,https://pleiades.stoa.org/places/677579162,
pl-697662,Esbous,settlement|tell,pin,precise,31.8007411821,35.8090142916,-330,640,189.1,0,https://pleiades.stoa.org/places/697662,
pl-313020255,Siannu,settlement,pin,precise,35.1996274,35.9998713,-2000,2100,189.2,0,https://pleiades.stoa.org/places/313020255,
pl-687991,Ono,settlement,pin,precise,32.033584,34.864193,-330,640,189.6,0,https://pleiades.stoa.org/places/687991,
pl-687876,Choziba,monastery,pin,precise,31.8440757,35.4117778,300,2099,189.7,0,https://pleiades.stoa.org/places/687876,
pl-687949,Kypros/Threx?,fort,pin,precise,31.840792,35.424113,-330,300,189.8,0,https://pleiades.stoa.org/places/687949,
pl-668932,Untitled,aqueduct,wash,rough,34.25,37.75,-30,300,190.1,1,https://pleiades.stoa.org/places/668932,
pl-687957,Machmas,settlement,pin,precise,31.871273,35.27693,-330,640,190.3,0,https://pleiades.stoa.org/places/687957,
pl-659771157,Tel Dalit,settlement,pin,precise,31.9768307,34.969541,-3300,2099,190.4,0,https://pleiades.stoa.org/places/659771157,
pl-687908,Gerasimos,church,pin,precise,31.820158,35.501404,300,640,190.5,0,https://pleiades.stoa.org/places/687908,
pl-799106375,Tẹl Ȧviv,settlement|settlement-modern,pin,precise,32.066667,34.783333,-3300,2100,190.5,0,https://pleiades.stoa.org/places/799106375,
pl-666067876,Tell en-Nasbeh,settlement|archaeological-site,pin,precise,31.88543565,35.2165359,-4000,2100,190.6,0,https://pleiades.stoa.org/places/666067876,
pl-509457605,Teleilat Ghassul,settlement|settlement-modern,pin,precise,31.803225,35.60194,-10000,2100,190.7,0,https://pleiades.stoa.org/places/509457605,
pl-678282,Merfiye es-Smeir,fort,pin,precise,33.319919,37.943925,-30,300,190.8,0,https://pleiades.stoa.org/places/678282,
pl-687847,Bene Beraq,settlement,pin,precise,32.044043,34.818554,-330,640,190.9,0,https://pleiades.stoa.org/places/687847,
pl-697686,Khirbet el-Muhatta,fort,pin,precise,31.790245,35.719701,-30,640,190.9,0,https://pleiades.stoa.org/places/697686,
pl-875303419,Tell al-Mashhad,settlement|archaeological-site,pin,precise,31.77672,35.73796,-1200,-550,192.2,0,https://pleiades.stoa.org/places/875303419,
pl-687961,Maledomnei,fort,pin,precise,31.833009,35.348904,-30,640,192.4,0,https://pleiades.stoa.org/places/687961,
pl-687913,Hadid/Ad(d)ida,settlement|archaeological-site,pin,precise,31.9635,34.9517,-330,2100,192.5,0,https://pleiades.stoa.org/places/687913,
pl-697721,Nebo Mons (church),church-2,pin,precise,31.7679591785,35.7256772948,-2000,640,193.3,0,https://pleiades.stoa.org/places/697721,
pl-977603752,Azuru,settlement|settlement-modern,pin,precise,32.0243,34.80632,-720,2100,193.3,0,https://pleiades.stoa.org/places/977603752,
pl-563265622,Mount Nebo,mountain,pin,precise,31.7674174,35.7251345,1700,2100,193.3,0,https://pleiades.stoa.org/places/563265622,
pl-687852,Beth Dagon,settlement,pin,precise,32.010099,34.832044,-720,640,193.4,0,https://pleiades.stoa.org/places/687852,
pl-687931,Ioppe,settlement|port,pin,precise,32.053079,34.7499295,-2000,2000,193.5,0,https://pleiades.stoa.org/places/687931,
pl-687977,Modiin,settlement,pin,precise,31.930204,35.000146,-330,640,193.8,0,https://pleiades.stoa.org/places/687977,
pl-89680549,Azor Cemetery Site,settlement|cemetery,pin,precise,32.018492267,34.8035472742,-2000,1291,194.0,0,https://pleiades.stoa.org/places/89680549,
pl-687858,Bethoron Katotera,settlement,pin,precise,31.894451,35.083275,-330,300,194.2,0,https://pleiades.stoa.org/places/687858,
pl-687857,Bethoron Anotera,settlement,pin,precise,31.879214,35.124123,-330,300,194.3,0,https://pleiades.stoa.org/places/687857,
pl-687870,Caphar Ruta,settlement,pin,precise,31.910287,35.036797,300,640,194.3,0,https://pleiades.stoa.org/places/687870,
pl-413309736,Ben Shemen Forest,findspot|forest,pin,precise,31.94454115,34.94298475,-10000,2100,194.8,0,https://pleiades.stoa.org/places/413309736,
pl-687901,Gamzo,settlement,pin,precise,31.939,34.947026,-330,640,195.1,0,https://pleiades.stoa.org/places/687901,
pl-697724,Peraea,region,wash,rough,31.75,35.75,-330,300,195.1,1,https://pleiades.stoa.org/places/697724,
pl-211790934,al-Lāḏiqīya,settlement,wash,rough,35.25,35.75,-2000,2000,195.1,1,https://pleiades.stoa.org/places/211790934,
pl-687900,Gabaon,settlement,pin,precise,31.849056,35.184362,-1200,2100,195.4,0,https://pleiades.stoa.org/places/687900,
pl-687953,Lydda/Diospolis/Georgioupolis,settlement,pin,precise,31.9582535,34.892378,-330,640,195.6,0,https://pleiades.stoa.org/places/687953,
pl-53611473,Qasr al-Mshatta,architecturalcomplex,pin,precise,31.7379311244,36.0102152432,661,750,196.2,0,https://pleiades.stoa.org/places/53611473,
pl-749935552,Tell al-Fūl,fort-group,pin,precise,31.8234804,35.2312011,-1400,2100,196.7,0,https://pleiades.stoa.org/places/749935552,
pl-687898,Euthymios,archaeological-site|church,pin,precise,31.7922470762,35.3362948064,300,640,197.1,0,https://pleiades.stoa.org/places/687898,
pl-668332,Paltos,settlement,pin,precise,35.272667,35.927407,-330,640,197.1,0,https://pleiades.stoa.org/places/668332,
pl-668230,Chrysorroas (river),river,wash,rough,35.25,36.25,-30,300,197.2,1,https://pleiades.stoa.org/places/668230,
pl-668310,Marsyas? (river),river,wash,rough,35.25,36.25,-30,300,197.2,1,https://pleiades.stoa.org/places/668310,
pl-669687,Untitled,bridge,pin,precise,35.273541,35.937724,-30,300,197.2,0,https://pleiades.stoa.org/places/669687,
pl-697748,Saraceni,labeled feature,wash,rough,31.75,36.25,-30,640,197.3,1,https://pleiades.stoa.org/places/697748,
pl-668182,Amathe/Epiphaneia,settlement|settlement-modern,pin,precise,35.1329746,36.7488012,-2000,2100,197.6,0,https://pleiades.stoa.org/places/668182,
pl-688042,Theoktistos,church,pin,precise,31.776175,35.385086,300,640,197.7,0,https://pleiades.stoa.org/places/688042,
pl-668233,Cunna?,fort,pin,precise,34.266959,37.832095,-30,640,197.7,0,https://pleiades.stoa.org/places/668233,
pl-697701,Madaba,settlement,pin,precise,31.717693,35.794078,-330,640,198.4,0,https://pleiades.stoa.org/places/697701,
pl-697735,Qasr el-Aseikhin,fort,pin,precise,31.94558,36.952761,-30,640,198.9,0,https://pleiades.stoa.org/places/697735,
pl-688024,Selebi,settlement,pin,precise,31.879464,34.989995,-30,640,199.3,0,https://pleiades.stoa.org/places/688024,
pl-687967,Martyrios,church,pin,precise,31.779123,35.300244,300,640,199.4,0,https://pleiades.stoa.org/places/687967,
pl-541446935,Quseir Amra,archaeological-site|palace,pin,precise,31.801787375,36.587427725,661,2099,199.5,0,https://pleiades.stoa.org/places/541446935,
pl-688011,Qumran,settlement,pin,precise,31.741828,35.459407,-330,300,199.8,0,https://pleiades.stoa.org/places/688011,
pl-697767,Ziza,settlement,pin,precise,31.703711,35.952182,-30,640,199.8,0,https://pleiades.stoa.org/places/697767,
pl-697639,Basienis,fort,pin,precise,31.88025505,36.8273479,-30,640,199.9,0,https://pleiades.stoa.org/places/697639,
pl-668383,Tell Soukas/Pelleta?,settlement,pin,precise,35.298878,35.925913,-750,640,200.0,0,https://pleiades.stoa.org/places/668383,
pl-434181559,Tell Sukas,findspot|settlement|archaeological-site,pin,precise,35.306109,35.9225515,-10000,2100,200.8,0,https://pleiades.stoa.org/places/434181559,
pl-697765,Zabayir Zahr ed-Diyab,cemetery,pin,precise,31.695585,35.981196,-30,300,200.8,0,https://pleiades.stoa.org/places/697765,
pl-687817,Aialon,settlement,pin,precise,31.844883,35.031267,-330,640,201.2,0,https://pleiades.stoa.org/places/687817,
pl-156668177,Bethania,settlement,pin,precise,31.7731513,35.259589,-30,2100,201.2,0,https://pleiades.stoa.org/places/156668177,
pl-973646718,"Second Temple, Jerusalem",temple-2,pin,precise,31.7782502,35.2353407,-330,300,201.3,0,https://pleiades.stoa.org/places/973646718,
pl-687928,Ierusalem/Hierosolyma/Col. Aelia Capitolina,settlement|archaeological-site|findspot,pin,precise,31.7771895,35.234978,-3300,2000,201.4,0,https://pleiades.stoa.org/places/687928,
pl-195824089,Al-Aqsa Mosque,mosque,pin,precise,31.7760817407,35.235586114,661,2099,201.5,0,https://pleiades.stoa.org/places/195824089,
pl-62813056,Wilson's Arch,arch,pin,precise,31.7770442446,35.2342283657,-330,2100,201.5,0,https://pleiades.stoa.org/places/62813056,
pl-811589743,"Church of Saint Alexander Nevsky, Jerusalem",church-2,pin,precise,31.7781175,35.2306869,300,2100,201.5,0,https://pleiades.stoa.org/places/811589743,
pl-937349656,Tower of David,fort-2,pin,precise,31.776101452,35.2280291404,-10000,2100,201.7,0,https://pleiades.stoa.org/places/937349656,
pl-687947,Kiriath Ye'arim/Kariathiareim,station,pin,precise,31.814238,35.102772,-30,640,201.8,0,https://pleiades.stoa.org/places/687947,
pl-122408432,Silwan necropolis,cemetery,pin,precise,31.7733,35.2368,-1200,-550,201.8,0,https://pleiades.stoa.org/places/122408432,
pl-687979,Moza/Ammaous/Kolonia,settlement,pin,precise,31.79224,35.167596,-330,640,201.9,0,https://pleiades.stoa.org/places/687979,
pl-969121824,"Cathedral of St. James, Jerusalem",church-2,pin,precise,31.7745268001,35.2291440556,1099,2100,201.9,0,https://pleiades.stoa.org/places/969121824,
pl-714055238,'Ir David/Wadi Hilweh,settlement|settlement-modern,pin,precise,31.772695758,35.2355992035,-10000,2100,201.9,0,https://pleiades.stoa.org/places/714055238,
pl-687920,Horvat Mezad,station,pin,precise,31.81808,35.075605,-330,640,202.3,0,https://pleiades.stoa.org/places/687920,
pl-252614720,Ketef Hinnom,tomb|cave|cemetery,pin,precise,31.7688612,35.225369,-600,2099,202.6,0,https://pleiades.stoa.org/places/252614720,
pl-668362,Salamias,settlement,pin,precise,35.050807,37.057146,300,640,202.6,0,https://pleiades.stoa.org/places/668362,
pl-790144354,Khirbet el-ʿAqd,fort-2,pin,precise,31.8362647801,35.0085309177,-330,2099,202.9,0,https://pleiades.stoa.org/places/790144354,
pl-687891,Emmaus/Nicopolis,settlement|archaeological-site,pin,precise,31.8392950333,34.9894068333,-330,640,203.4,0,https://pleiades.stoa.org/places/687891,
pl-668200,Asharne,settlement,pin,precise,35.2833333,36.4,-2000,2099,203.5,0,https://pleiades.stoa.org/places/668200,
pl-350566436,Tall al-A‘shārnah,findspot|archaeological-site|settlement-modern,pin,precise,35.28486575,36.39791995,1700,2100,203.7,0,https://pleiades.stoa.org/places/350566436,
pl-688565,Untitled,aqueduct,wash,rough,31.75,35.25,-30,640,203.9,1,https://pleiades.stoa.org/places/688565,
pl-688566,Untitled,aqueduct,wash,rough,31.75,35.25,-330,300,203.9,1,https://pleiades.stoa.org/places/688566,
