# ==========================================================================
# AEGEAN-EAST.csv  ->  Amenti.live/AEGEAN-EAST.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  aegean-east · Ionia & the Asian shore · 38.30,27.20 · 220 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-550784,Olympos,settlement,pin,precise,38.843543,27.226714,-330,-30,60.5,0,https://pleiades.stoa.org/places/550784,
pl-550815,Person Exedra,fort,pin,precise,38.282251,27.894754,-750,-330,60.7,0,https://pleiades.stoa.org/places/550815,
pl-599677,Kadyie,settlement,pin,precise,37.832174,27.568624,-30,300,61.2,0,https://pleiades.stoa.org/places/599677,
pl-599621,Gaison? (river),river,wash,rough,37.75,27.25,-550,300,61.3,1,https://pleiades.stoa.org/places/599621,
pl-599703,Kenchrios (river),river,wash,rough,37.75,27.25,-30,300,61.3,1,https://pleiades.stoa.org/places/599703,
pl-599720,Klaseas (river),river,wash,rough,37.75,27.25,-30,300,61.3,1,https://pleiades.stoa.org/places/599720,
pl-599765,Lethaios (river),river,wash,rough,37.75,27.25,-30,300,61.3,1,https://pleiades.stoa.org/places/599765,
pl-599787,Marnas (river),river,wash,rough,37.75,27.25,-30,300,61.3,1,https://pleiades.stoa.org/places/599787,
pl-599851,Palinouros Pr.,cape,wash,rough,37.75,27.25,,,61.3,1,https://pleiades.stoa.org/places/599851,
pl-599900,Poseidon Pr.,cape,wash,rough,37.75,27.25,,,61.3,1,https://pleiades.stoa.org/places/599900,
pl-599970,Thebai,labeled feature,wash,rough,37.75,27.25,-750,-30,61.3,1,https://pleiades.stoa.org/places/599970,
pl-600228,Untitled,aqueduct,wash,rough,37.75,27.25,-30,300,61.3,1,https://pleiades.stoa.org/places/600228,
pl-600232,Untitled,aqueduct,wash,rough,37.75,27.25,300,640,61.3,1,https://pleiades.stoa.org/places/600232,
pl-600233,Untitled,aqueduct,wash,rough,37.75,27.25,-30,300,61.3,1,https://pleiades.stoa.org/places/600233,
pl-600234,Untitled,aqueduct,wash,rough,37.75,27.25,-330,-30,61.3,1,https://pleiades.stoa.org/places/600234,
pl-550868,Sarıçam,settlement,pin,precise,38.8042819622,27.4941563616,-540,1453,61.6,0,https://pleiades.stoa.org/places/550868,
pl-550536,Erythras?,settlement,pin,precise,38.167325,26.514014,-30,300,61.7,0,https://pleiades.stoa.org/places/550536,
pl-550936,Tmolos/Aureliopolis,settlement,pin,precise,38.476241,27.877777,-30,640,62.2,0,https://pleiades.stoa.org/places/550936,
pl-550406,Aeolis,region,wash,related,38.8434904156,27.0116233309,-750,300,62.6,0,https://pleiades.stoa.org/places/550406,
pl-599860,Panormos (Samos),bay,pin,precise,37.7737765619,26.9437874522,,,62.7,0,https://pleiades.stoa.org/places/599860,
pl-550535,Erythrai,settlement|port|theatre,pin,precise,38.382778,26.480833,-550,640,63.4,0,https://pleiades.stoa.org/places/550535,
pl-595976578,Temple of Athena Polias,temple-2,pin,precise,38.3806653401,26.4809017732,-750,300,63.4,0,https://pleiades.stoa.org/places/595976578,
pl-550566,Harmatos Pr.,cape,wash,rough,38.75,26.75,-550,-30,63.5,1,https://pleiades.stoa.org/places/550566,
pl-550582,Hydra Pr.,cape,pin,precise,38.82,26.896,-550,2100,63.6,0,https://pleiades.stoa.org/places/550582,
pl-550399,Achaion Limen,settlement|archaeological-site,pin,precise,38.858153,27.039491,-330,300,63.6,0,https://pleiades.stoa.org/places/550399,
pl-599717,Kırtepe,tumulus,pin,precise,38.111159,27.888284,-330,-30,63.7,0,https://pleiades.stoa.org/places/599717,
pl-599779,Maiandros/Maiandroupolis?,settlement,pin,precise,37.751855,27.410275,-550,300,63.7,0,https://pleiades.stoa.org/places/599779,
pl-550756,Myrina/Sebastopolis,settlement|archaeological-site,pin,precise,38.8469759,26.9802024,-750,640,63.8,0,https://pleiades.stoa.org/places/550756,
pl-550605,*Kaira,settlement,pin,precise,38.089037,27.883825,-330,-30,64.2,0,https://pleiades.stoa.org/places/550605,
pl-599992,Tsoko,fort,pin,precise,37.731084,27.019501,,,65.2,0,https://pleiades.stoa.org/places/599992,
pl-550555,Gryneion,settlement|settlement-modern,pin,precise,38.87902425,27.06798455,-330,2099,65.4,0,https://pleiades.stoa.org/places/550555,
pl-550679,*Lamyana,settlement,pin,precise,38.59744,27.849001,-30,300,65.5,0,https://pleiades.stoa.org/places/550679,
pl-599795,Melie/Karion,settlement,pin,precise,37.709368,27.218019,-750,-30,65.7,0,https://pleiades.stoa.org/places/599795,
pl-550441,"Apollo Karios, T.",sanctuary,pin,precise,38.272053,27.952813,-550,-330,65.8,0,https://pleiades.stoa.org/places/550441,
pl-550949,Tyanollos,settlement,pin,precise,38.724873,27.737205,-330,300,66.5,0,https://pleiades.stoa.org/places/550949,
pl-599721,*Kleimaka,settlement,pin,precise,38.050575,27.893729,-30,300,66.7,0,https://pleiades.stoa.org/places/599721,
pl-599902,"Poseidon?, T.",temple-2,pin,precise,37.712168,27.050843,-550,300,66.7,0,https://pleiades.stoa.org/places/599902,
pl-550585,Hypaipa,settlement,pin,precise,38.248459,27.962914,-330,640,66.8,0,https://pleiades.stoa.org/places/550585,
pl-208943455,Untitled,tumulus,pin,precise,38.494009,27.925051,-750,-330,66.8,0,https://pleiades.stoa.org/places/208943455,
pl-599849,Palaiomonastero,church,pin,precise,37.759699,26.855281,300,640,67.2,0,https://pleiades.stoa.org/places/599849,
pl-550579,Hippoi (islands),archipelago|island,pin,precise,38.3921095438,26.4385629102,-30,2100,67.2,0,https://pleiades.stoa.org/places/550579,
pl-599855,Panionion,sanctuary,pin,precise,37.703924,27.329993,-750,300,67.3,0,https://pleiades.stoa.org/places/599855,
pl-550461,Aspordenos (mountain),mountain,pin,precise,38.9,27.31667,-330,2100,67.5,0,https://pleiades.stoa.org/places/550461,
pl-550525,Elaitikos Sinus,water-open|bay,pin,precise,38.8842975529,26.9768254779,-330,2100,67.8,0,https://pleiades.stoa.org/places/550525,
pl-550563,Halonessos (island),island,pin,precise,38.1952461309,26.4307181466,-30,2100,68.2,0,https://pleiades.stoa.org/places/550563,
pl-599486,Ampelos (mountain),mountain|label,pin,precise,37.7590660549,26.82278295,2000,2099,68.6,0,https://pleiades.stoa.org/places/599486,
pl-550865,Saouenda,settlement,pin,precise,38.098071,27.944572,-30,300,68.8,0,https://pleiades.stoa.org/places/550865,
pl-599537,Astypalaia (mountain),mountain|label,pin,precise,37.7142492815,26.9413582112,,,69.0,0,https://pleiades.stoa.org/places/599537,
pl-553420,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,69.2,1,https://pleiades.stoa.org/places/553420,
pl-553421,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,69.2,1,https://pleiades.stoa.org/places/553421,
pl-553422,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,69.2,1,https://pleiades.stoa.org/places/553422,
pl-553423,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,69.2,1,https://pleiades.stoa.org/places/553423,
pl-599655,Hydrousa,settlement,pin,precise,37.798016,26.732919,-30,300,69.2,0,https://pleiades.stoa.org/places/599655,
pl-550494,Chalkitis,labeled feature|label,pin,precise,38.3151528848,26.4070957672,-30,300,69.2,0,https://pleiades.stoa.org/places/550494,
pl-550552,Glaukos (river),river,wash,rough,38.75,27.75,-30,300,69.2,1,https://pleiades.stoa.org/places/550552,
pl-550688,*Lasnedda?,settlement,pin,precise,38.627384,27.880247,-30,300,69.5,0,https://pleiades.stoa.org/places/550688,
pl-599816,Narthekis (island),island,pin,precise,37.690862,27.01734,-30,2100,69.6,0,https://pleiades.stoa.org/places/599816,
pl-599701,Kazania,cemetery,pin,precise,37.726136,26.880507,-750,-30,69.7,0,https://pleiades.stoa.org/places/599701,
pl-599824,Neo Karlobasi,settlement,pin,precise,37.803905,26.703635,-550,-30,70.2,0,https://pleiades.stoa.org/places/599824,
pl-599712,Khora,quarry,pin,precise,37.709507,26.909719,-550,-330,70.4,0,https://pleiades.stoa.org/places/599712,
pl-599926,Samos (island),island,pin,precise,37.7324600706,26.8391253467,-550,2100,70.6,0,https://pleiades.stoa.org/places/599926,
pl-550745,*Misnya,settlement,pin,precise,38.86876,27.568638,-30,300,70.9,0,https://pleiades.stoa.org/places/550745,
pl-599805,Mycale (mountain),mountain,pin,precise,37.666667,27.083333,-750,2100,71.2,0,https://pleiades.stoa.org/places/599805,
pl-550847,Pteleon,settlement,pin,precise,38.480083,26.415179,-550,-330,71.3,0,https://pleiades.stoa.org/places/550847,
pl-640889631,Tunnel of Eupalinos,aqueduct,pin,precise,37.6946491,26.9300075,-750,-330,71.3,0,https://pleiades.stoa.org/places/640889631,
pl-550744,Mimas (mountain),mountain,pin,precise,38.5885485,26.469511,-750,2100,71.3,0,https://pleiades.stoa.org/places/550744,
pl-550737,"Meter Theon, T.",sanctuary,pin,precise,38.917185,27.428819,-330,300,71.4,0,https://pleiades.stoa.org/places/550737,
pl-599905,Priene/‘Lince’?,settlement|archaeological-site,pin,precise,37.6607802765,27.2965836687,-550,1999,71.6,0,https://pleiades.stoa.org/places/599905,
pl-599925,Samos (settlement),settlement,pin,precise,37.68825,26.944483,-750,640,71.6,0,https://pleiades.stoa.org/places/599925,
pl-629167850,Pythagoreion,fort-2|settlement|port,pin,precise,37.68910295,26.9414755,-550,640,71.6,0,https://pleiades.stoa.org/places/629167850,
pl-550876,Sidoussa? Ins.,island,pin,precise,38.6595159365,26.5156843307,-750,2100,71.7,0,https://pleiades.stoa.org/places/550876,
pl-182750553,Theater of Priene,theatre,pin,precise,37.6599232415,27.2978751064,-330,300,71.7,0,https://pleiades.stoa.org/places/182750553,
pl-298577312,The Temple of Athena Polias at Priene,temple-2,pin,precise,37.659241425,27.2966148676,-550,300,71.8,0,https://pleiades.stoa.org/places/298577312,
pl-461987449,Agora of Priene,agora,pin,precise,37.6586316,27.2977521,-330,2099,71.8,0,https://pleiades.stoa.org/places/461987449,
pl-207771144,Bouleuterion,building,pin,precise,37.6591338609,27.298099925,2000,2099,71.8,0,https://pleiades.stoa.org/places/207771144,
pl-550505,Corynaeum? Pr.,cape,pin,precise,38.44509,26.39658,-30,2100,71.9,0,https://pleiades.stoa.org/places/550505,
pl-551910,Unnamed bridge,bridge,pin,precise,38.539194,27.9694445,-30,1918,72.1,0,https://pleiades.stoa.org/places/551910,
pl-599749,Larisa,settlement,pin,precise,37.905536,27.853554,-30,300,72.1,0,https://pleiades.stoa.org/places/599749,
pl-550578,Hierakome/Hierokaisareia,settlement,pin,precise,38.756891,27.787742,-330,640,72.1,0,https://pleiades.stoa.org/places/550578,
pl-550528,Embaton,settlement,pin,precise,38.253756,26.376435,-550,-330,72.1,0,https://pleiades.stoa.org/places/550528,
pl-550939,Torrebia L.,lake,pin,precise,38.3155062185,28.0275940367,-30,2100,72.2,0,https://pleiades.stoa.org/places/550939,
pl-550523,Elaea,settlement,pin,precise,38.941644,27.055256,-750,640,72.4,0,https://pleiades.stoa.org/places/550523,
pl-507447,Pergamon,unlocated|temple,wash,related,38.941644,27.055256,-330,-30,72.4,0,https://pleiades.stoa.org/places/507447,
pl-599514,Arethousa?,labeled feature,wash,rough,37.75,26.75,,,72.8,1,https://pleiades.stoa.org/places/599514,
pl-599572,Chesios (river),river,wash,rough,37.75,26.75,,,72.8,1,https://pleiades.stoa.org/places/599572,
pl-599783,Manolates,labeled feature,wash,rough,37.75,26.75,-750,-550,72.8,1,https://pleiades.stoa.org/places/599783,
pl-600230,Untitled,aqueduct,wash,rough,37.75,26.75,-30,300,72.8,1,https://pleiades.stoa.org/places/600230,
pl-599626,Glauke,settlement|port,pin,precise,37.661,27.0096,-550,-330,73.0,0,https://pleiades.stoa.org/places/599626,
pl-886756147,Kaymakçı,settlement,pin,precise,38.623692,27.929806,-1650,2000,73.0,0,https://pleiades.stoa.org/places/886756147,
pl-550833,Pitane,settlement,pin,precise,38.928297,26.937453,-750,640,73.5,0,https://pleiades.stoa.org/places/550833,
pl-599991,Trogilion (promontory),cape,pin,precise,37.657,27.006,-30,2100,73.5,0,https://pleiades.stoa.org/places/599991,
pl-552679,Sardis-Thyateira Road,findspot|road,pin,precise,38.622,27.938,-30,640,73.6,0,https://pleiades.stoa.org/places/552679,
pl-599987,Tralles/Dia/Seleuceia ad Maeandrum/Kaisareia,settlement,pin,precise,37.8598379245,27.8346031262,-1750,2099,74.0,0,https://pleiades.stoa.org/places/599987,
pl-599990,Trogiliai (islands),island|label,pin,precise,37.6509015361,27.0101449986,-30,2100,74.1,0,https://pleiades.stoa.org/places/599990,
pl-55405152,Tralles ancient theater,theatre,pin,precise,37.8676378848,27.8439759355,,,74.1,0,https://pleiades.stoa.org/places/55405152,
pl-599825,Neokhorion,settlement,pin,precise,37.71837,26.771635,-750,-330,74.8,0,https://pleiades.stoa.org/places/599825,
pl-599940,Skolopoeis,settlement,pin,precise,37.626598,27.213678,-550,-330,74.9,0,https://pleiades.stoa.org/places/599940,
pl-599641,Heraion,sanctuary|archaeological-site|temple-2,pin,precise,37.6719678411,26.8859170143,-750,2100,75.1,0,https://pleiades.stoa.org/places/599641,
pl-66376536,Temple of Artemis at Sardis,temple-2,pin,precise,38.4797650614,28.0311747847,-550,2100,75.1,0,https://pleiades.stoa.org/places/66376536,
pl-84509361,Great Temple of Hera,temple-2,pin,precise,37.6718754941,26.885463581,-750,2100,75.1,0,https://pleiades.stoa.org/places/84509361,
pl-599669,Imbrasos (river),river,pin,precise,37.6752738436,26.8696153309,-30,2100,75.3,0,https://pleiades.stoa.org/places/599669,
pl-600982,Untitled,bridge,pin,precise,37.712122,26.763955,-750,-550,75.7,0,https://pleiades.stoa.org/places/600982,
pl-550470,Atarneus sub Pitanem,settlement,pin,precise,38.928313,26.85959,-330,1999,75.9,0,https://pleiades.stoa.org/places/550470,
pl-550867,Sardis/Hyde?,settlement,pin,precise,38.488314,28.040286,-1750,2000,76.2,0,https://pleiades.stoa.org/places/550867,
pl-250091861,Bath-Gymnasium Complex at Sardis,synagogue|gymnasium|palaistra|bath,pin,precise,38.4886943786,28.0401635383,-30,300,76.2,0,https://pleiades.stoa.org/places/250091861,
pl-550707,*Maiboza/Iulia,settlement,pin,precise,38.681059,27.928538,-550,300,76.3,0,https://pleiades.stoa.org/places/550707,
pl-550485,Bin Tepe,tumulus,pin,precise,38.5724854884,28.0080125105,-750,-30,76.6,0,https://pleiades.stoa.org/places/550485,
pl-550524,Elaioussa (island),island,pin,precise,38.9194634666,26.8152843594,-330,2100,76.6,0,https://pleiades.stoa.org/places/550524,
pl-550557,Gyges Tumulus,tumulus,pin,precise,38.5801665379,28.0070325078,-750,-330,76.9,0,https://pleiades.stoa.org/places/550557,
pl-599650,Hybanda (island),island|settlement-modern,pin,precise,37.6290573,27.4281833,-550,2099,77.2,0,https://pleiades.stoa.org/places/599650,
pl-550515,Dios Hieron,settlement,pin,precise,38.227646,28.083254,-30,1599,77.5,0,https://pleiades.stoa.org/places/550515,
pl-550794,Pactolus (river),river,pin,precise,38.4916270879,28.0578445645,-550,2100,77.7,0,https://pleiades.stoa.org/places/550794,
pl-550733,Mesate Pr.,cape,pin,precise,38.37715,26.31361,-30,2100,77.8,0,https://pleiades.stoa.org/places/550733,
pl-599644,(H)Eudonos (river),river,wash,rough,37.75,27.75,-30,300,77.9,1,https://pleiades.stoa.org/places/599644,
pl-599789,Marsyas (river),river,wash,rough,37.75,27.75,-550,300,77.9,1,https://pleiades.stoa.org/places/599789,
pl-550499,*Choria,settlement,pin,precise,38.750681,27.88522,-30,640,77.9,0,https://pleiades.stoa.org/places/550499,
pl-600237,Untitled,aqueduct,wash,rough,37.75,27.75,-30,300,77.9,1,https://pleiades.stoa.org/places/600237,
pl-600238,Untitled,aqueduct,wash,rough,37.75,27.75,300,640,77.9,1,https://pleiades.stoa.org/places/600238,
pl-550574,Hermokapeleia/Thyessos?,settlement,pin,precise,38.921548,27.614993,-550,640,78.0,0,https://pleiades.stoa.org/places/550574,
pl-550488,*Boutheia,settlement,pin,precise,38.327245,26.307181,-550,-330,78.0,0,https://pleiades.stoa.org/places/550488,
pl-550612,Kamai,settlement,pin,precise,38.956518,27.523822,-30,300,78.2,0,https://pleiades.stoa.org/places/550612,
pl-550937,Tmolus (mountain),mountain,pin,precise,38.323742,28.101611,-750,2100,78.7,0,https://pleiades.stoa.org/places/550937,
pl-550556,Gygaia/Koloe/Talaimenis (lake),lake,pin,precise,38.6187966881,28.0106900269,-750,2100,79.0,0,https://pleiades.stoa.org/places/550556,
pl-550568,Helos,settlement,pin,precise,38.574035,26.361312,-550,-330,79.1,0,https://pleiades.stoa.org/places/550568,
pl-550775,Nikaia,settlement,pin,precise,38.161899,28.088427,-30,640,79.1,0,https://pleiades.stoa.org/places/550775,
pl-599487,Ampelos (cape),cape,pin,precise,37.637388,26.869303,-30,2099,79.2,0,https://pleiades.stoa.org/places/599487,
pl-599796,Mes(s)ogis M.,mountain|label,pin,precise,38.0372421394,28.0434430945,-550,300,79.3,0,https://pleiades.stoa.org/places/599796,
pl-550444,Apollonis,settlement,pin,precise,38.913,27.67,-330,640,79.5,0,https://pleiades.stoa.org/places/550444,
pl-599475,Ag. Ioannis,fort,pin,precise,37.718815,26.669089,-750,300,79.6,0,https://pleiades.stoa.org/places/599475,
pl-550428,Alyattes Tumulus,tumulus,pin,precise,38.572393549,28.0451460011,-750,-330,79.6,0,https://pleiades.stoa.org/places/550428,
pl-550866,Sardianon Pedion,plain|label,pin,precise,38.5575009882,28.0579896077,-330,300,80.0,0,https://pleiades.stoa.org/places/550866,
pl-550616,Kane (mountain),mountain,pin,precise,38.9691667,26.8597222,-550,2100,80.1,0,https://pleiades.stoa.org/places/550616,
pl-599924,Samiopoula (settlement opposite),settlement|cemetery,pin,precise,37.651889,26.79967,-30,1999,80.2,0,https://pleiades.stoa.org/places/599924,
pl-599710,Kerketeus (mountain),mountain,pin,precise,37.7340315,26.62663152,1700,2100,80.5,0,https://pleiades.stoa.org/places/599710,
pl-599813,Myous,settlement|archaeological-site,pin,precise,37.5987228,27.4258624,-550,2099,80.5,0,https://pleiades.stoa.org/places/599813,
pl-550673,Kybelaia,settlement,pin,precise,38.610607,26.358056,-750,-330,81.0,0,https://pleiades.stoa.org/places/550673,
pl-550641,Kilbianoi (Kato),label|people,pin,precise,38.145259369,28.1096001169,-30,300,81.3,0,https://pleiades.stoa.org/places/550641,
pl-380702854,Cilbian Plain,plain,wash,related,38.145259369,28.1096001169,-30,2100,81.3,0,https://pleiades.stoa.org/places/380702854,
pl-599869,*Parparia,settlement,pin,precise,37.614323,27.544474,-550,-330,82.0,0,https://pleiades.stoa.org/places/599869,
pl-550916,Teuthrania,settlement,pin,precise,39.035223,27.054771,-750,640,82.7,0,https://pleiades.stoa.org/places/550916,
pl-668432190,Samiopoula (island),island,pin,precise,37.6290371098,26.7926687049,1900,2099,82.7,0,https://pleiades.stoa.org/places/668432190,
pl-599671,Ionopolitikos/Latmikos Sinus,water-open,wash,related,37.5699996833,27.3836944583,-330,300,82.8,0,https://pleiades.stoa.org/places/599671,
pl-599680,Kalithea,settlement,pin,precise,37.740586,26.575298,300,640,82.8,0,https://pleiades.stoa.org/places/599680,
pl-191828976,Pasas (island),island,pin,precise,38.504985153,26.2838134577,2000,2099,83.0,0,https://pleiades.stoa.org/places/191828976,
pl-550423,Aleon? (river),river,wash,rough,38.25,26.25,-330,300,83.1,1,https://pleiades.stoa.org/places/550423,
pl-550480,Axos? (river),river,wash,rough,38.25,26.25,-30,300,83.1,1,https://pleiades.stoa.org/places/550480,
pl-550562,Halisarna,settlement,pin,precise,39.045111,27.114997,-750,300,83.2,0,https://pleiades.stoa.org/places/550562,
pl-550726,Melaina Pr.,cape,pin,precise,38.6596254,26.3606095,-30,2099,83.3,0,https://pleiades.stoa.org/places/550726,
pl-550702,Lykos (river),river,pin,precise,38.9025121129,27.7786110767,-30,2099,83.8,0,https://pleiades.stoa.org/places/550702,
pl-550704,Lysimachea?,settlement,pin,precise,38.997165,26.833681,-330,-30,83.8,0,https://pleiades.stoa.org/places/550704,
pl-550448,Argennon Pr.,cape,pin,precise,38.265,26.235,-550,2100,84.3,0,https://pleiades.stoa.org/places/550448,
pl-31588173,Dağdeviren Höyük,tell,pin,precise,38.9046162146,27.7950061578,-3000,2099,84.8,0,https://pleiades.stoa.org/places/31588173,
pl-550452,Arilla,settlement,pin,precise,38.627775,28.086448,-30,300,85.4,0,https://pleiades.stoa.org/places/550452,
pl-599799,Miletus,settlement|port|archaeological-site,pin,precise,37.53046444,27.2788084839,-1750,2000,85.8,0,https://pleiades.stoa.org/places/599799,
pl-265498964,Theater of Miletus,theatre,pin,precise,37.5308524282,27.2760558919,-550,640,85.8,0,https://pleiades.stoa.org/places/265498964,
pl-65156147,Delphinion (Miletos),sanctuary,pin,precise,37.5299127566,27.2806809358,-330,300,85.9,0,https://pleiades.stoa.org/places/65156147,
pl-185031048,Temple of Athena (Miletus),temple-2,pin,precise,37.528656,27.270687,-550,2099,86.0,0,https://pleiades.stoa.org/places/185031048,
pl-550449,Arginous(s)ai Inss.,archipelago|island,pin,precise,39.0058260077,26.7884638901,-550,2100,86.2,0,https://pleiades.stoa.org/places/550449,
pl-599746,Lade (island),island|label,pin,precise,37.5234882513,27.177045886,-750,300,86.4,0,https://pleiades.stoa.org/places/599746,
pl-550831,*Pingea,settlement,pin,precise,38.980416,27.68695,-30,300,86.7,0,https://pleiades.stoa.org/places/550831,
pl-851937516,Biblis,unlocated|spring,wash,related,37.5229047333,27.2783168333,-30,300,86.7,0,https://pleiades.stoa.org/places/851937516,
pl-177302801,Yüntdağ,fort,wash,related,39.033814,27.54,,,86.8,0,https://pleiades.stoa.org/places/177302801,
pl-321895005,Yaylakale (mountain),mountain|hill,pin,precise,39.033814,27.54,1700,2100,86.8,0,https://pleiades.stoa.org/places/321895005,
pl-550766,(N)Akokome,settlement,pin,precise,38.989078,27.671039,-30,300,86.9,0,https://pleiades.stoa.org/places/550766,
pl-599688,Kantharion Pr.,cape,pin,precise,37.676,26.592,1700,2100,87.5,0,https://pleiades.stoa.org/places/599688,
pl-599968,Thasthara,settlement,pin,precise,37.593737,27.643214,-550,-330,87.6,0,https://pleiades.stoa.org/places/599968,
pl-550584,Hyllos (river),river,pin,precise,38.7667228855,28.0135626967,-750,2099,87.8,0,https://pleiades.stoa.org/places/550584,
pl-550417,Aiga/Kane Pr.,cape,pin,precise,39.0283930201,26.8054892076,-330,2100,87.9,0,https://pleiades.stoa.org/places/550417,
pl-550781,Oinous(s)ai (islands),archipelago|island,pin,precise,38.5221707836,26.228945547,1700,2100,88.1,0,https://pleiades.stoa.org/places/550781,
