# ==========================================================================
# LATIUM-EXTENTS.csv  ->  Amenti.live/LATIUM-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# LATIUM.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-426598,Roman villa and aqueduct at Ponte delle Sette Miglia,grid,rough,12.5,41.75,12.75,42.0,20.7,27.8,41.875,12.625,10,https://pleiades.stoa.org/places/426598
pl-426601,Untitled,grid,rough,12.5,41.75,12.75,42.0,20.7,27.8,41.875,12.625,10,https://pleiades.stoa.org/places/426601
pl-426603,Untitled,grid,rough,12.5,41.75,12.75,42.0,20.7,27.8,41.875,12.625,10,https://pleiades.stoa.org/places/426603
pl-426607,Untitled,grid,rough,12.75,41.75,13.0,42.0,20.7,27.8,41.875,12.875,2,https://pleiades.stoa.org/places/426607
pl-426610,Untitled,grid,rough,12.75,41.75,13.0,42.0,20.7,27.8,41.875,12.875,2,https://pleiades.stoa.org/places/426610
pl-426620,Vigna Spinabella,grid,rough,12.5,41.75,12.75,42.0,20.7,27.8,41.875,12.625,10,https://pleiades.stoa.org/places/426620
pl-428087,Untitled,grid,rough,12.25,41.75,12.5,42.0,20.7,27.8,41.875,12.375,7,https://pleiades.stoa.org/places/428087
pl-714971430,Fidenates,grid,rough,12.25,41.75,12.5,42.0,20.7,27.8,41.875,12.375,7,https://pleiades.stoa.org/places/714971430
pl-557607129,Lacus Orphei,grid,rough,12.5,41.75,12.75,42.0,20.7,27.8,41.875,12.625,10,https://pleiades.stoa.org/places/557607129
pl-423023,Lacus Regillus,grid,rough,12.5,41.75,12.75,42.0,20.7,27.8,41.875,12.625,10,https://pleiades.stoa.org/places/423023
pl-643235008,Val d'Orcia,extent,related,11.3513572,42.8875147,11.7846205,43.0316878,35.3,16.0,42.9235502859,11.6644362949,1,https://pleiades.stoa.org/places/643235008
pl-413094,*Cluentus (river),extent,precise,13.2500509,43.1694449,13.7440684,43.2938184,40.1,13.8,43.2485141951,13.4809815027,1,https://pleiades.stoa.org/places/413094
pl-413053,Batinus (river),extent,precise,13.4607986,42.6253013,13.9808254,42.7400227,42.5,12.8,42.6667485927,13.7079259661,1,https://pleiades.stoa.org/places/413053
pl-422822,Aequi,extent,related,13.067291,41.872322,13.262649,42.170865,16.2,33.2,42.0215935,13.16497,1,https://pleiades.stoa.org/places/422822
pl-403222,Ilva/Aethalia (island),extent,precise,10.1024963,42.707497,10.4441434,42.8729471,27.9,18.4,42.7709109716,10.2727999893,1,https://pleiades.stoa.org/places/403222
pl-413340,Tinea (river),extent,precise,12.5006503,42.93529,12.8251187,43.1082746,26.4,19.2,43.0145180531,12.6875679622,1,https://pleiades.stoa.org/places/413340
pl-413088,Clanis (river),extent,precise,11.9608284,42.7276512,12.1372224,42.999924,14.4,30.3,42.8517306684,12.0677819635,1,https://pleiades.stoa.org/places/413088
pl-413190,Marrucini,extent,precise,13.9776471285,42.2010533677,14.2274905341,42.388792841,20.6,20.9,42.287881249,14.1077885004,2,https://pleiades.stoa.org/places/413190
pl-416845,Pollition,extent,related,13.9776471285,42.2010533677,14.2274905341,42.388792841,20.6,20.9,42.2891096165,14.103591058,2,https://pleiades.stoa.org/places/416845
pl-971724591,Tolfa,extent,precise,11.8744219,42.0088152,12.0753231,42.2421166,16.6,25.9,42.137535101,11.9529093196,1,https://pleiades.stoa.org/places/971724591
pl-45806447,Caudini,extent,related,14.364282,41.060979,14.641281,41.2260406,23.2,18.4,41.1545878366,14.5020307621,1,https://pleiades.stoa.org/places/45806447
pl-413202,Minio (river),extent,precise,11.7338383,42.128788,12.1361159,42.2409994,33.2,12.5,42.1906165789,11.9612097695,1,https://pleiades.stoa.org/places/413202
pl-432786,Clanius (river),extent,precise,13.9688994,40.9325956,14.3674957,41.0429022,33.5,12.3,41.0113202114,14.1800541136,1,https://pleiades.stoa.org/places/432786
pl-413219,Naharcer,extent,precise,12.6503480875,42.5317191321,12.8844870505,42.7239795814,19.2,21.4,42.6250049055,12.7697908431,1,https://pleiades.stoa.org/places/413219
pl-413019,*Aprutium,extent,precise,13.6715175728,42.474612068,13.8704405129,42.7001849713,16.3,25.1,42.587359388,13.7709397571,1,https://pleiades.stoa.org/places/413019
pl-690508612,Via Amerina,extent,related,12.3384718,42.021338,12.416853,42.557237,6.5,59.6,42.2771438431,12.3605890451,1,https://pleiades.stoa.org/places/690508612
pl-151341272,Unnamed road,extent,related,11.7575684,42.115141,12.041451,42.254715,23.4,15.5,42.1852017667,11.8982355667,1,https://pleiades.stoa.org/places/151341272
pl-433120,Simbruini (mountain),extent,precise,13.3305089,41.791111,13.645833,41.9120098,26.1,13.4,41.8515604,13.48817095,1,https://pleiades.stoa.org/places/433120
pl-403263,Prile (river),extent,precise,10.877527,42.7606609,11.0436334,42.9913822,13.6,25.7,42.8777160122,10.9803413717,1,https://pleiades.stoa.org/places/403263
pl-413029,Armenta (river),extent,precise,11.5736509,42.3278832,11.6470164,42.8308817,6.0,55.9,42.5546771793,11.6074065544,1,https://pleiades.stoa.org/places/413029
pl-433144,Taurasinus? Ager,extent,precise,14.771792923,41.3274042242,14.9973658263,41.4855194081,18.8,17.6,41.4039648756,14.8863252166,1,https://pleiades.stoa.org/places/433144
pl-166434539,Orcia (river),extent,precise,11.3513572,42.9491704,11.7846205,43.0316878,35.3,9.2,42.9898295409,11.5788323099,1,https://pleiades.stoa.org/places/166434539
pl-433024,Picentinus Ager,extent,precise,14.8143169758,40.4963639923,14.992300659,40.6791065975,15.0,20.3,40.5928282243,14.9084331492,1,https://pleiades.stoa.org/places/433024
pl-432935,Melpis (river),extent,precise,13.5932567,41.5005932,13.8255691,41.6364241,19.3,15.1,41.5860091249,13.692808951,1,https://pleiades.stoa.org/places/432935
pl-433208,Volsci,extent,precise,12.9655306214,41.4156532955,13.3813414321,41.4852525299,34.7,7.7,41.4599009768,13.1751275115,2,https://pleiades.stoa.org/places/433208
pl-438872,Verrugo,extent,related,12.9655306214,41.4156532955,13.3813414321,41.4852525299,34.7,7.7,41.4548344751,13.181373416,2,https://pleiades.stoa.org/places/438872
pl-413089,Clasius? (river),extent,precise,12.4318264,43.018581,12.6058482,43.185644,14.1,18.6,43.0923054897,12.5359645133,1,https://pleiades.stoa.org/places/413089
pl-413273,Praetuttii,extent,precise,13.733383559,42.6782939301,13.8694887285,42.8876864986,11.1,23.3,42.7808474034,13.7981634384,1,https://pleiades.stoa.org/places/413273
pl-229670928,Via Ciminia,extent,related,12.065647,42.242794,12.220462,42.414853,12.7,19.1,42.242794,12.220462,1,https://pleiades.stoa.org/places/229670928
pl-303999556,Via Portuensis?,extent,related,12.2514705,41.7747038,12.4795475,41.8894072,18.9,12.8,41.8274126256,12.3594625207,1,https://pleiades.stoa.org/places/303999556
pl-390205932,Via Ostiensis,extent,related,12.2792485,41.7487005,12.4842532,41.8766505,17.0,14.2,41.8185252601,12.4180123823,1,https://pleiades.stoa.org/places/390205932
pl-432743,Campanus Ager,extent,precise,14.0429699655,40.958439052,14.2821057966,41.0651578781,20.1,11.9,41.0044561886,14.1658395574,2,https://pleiades.stoa.org/places/432743
pl-436412,Untitled,extent,related,14.0429699655,40.958439052,14.2821057966,41.0651578781,20.1,11.9,41.0078183533,14.1659052956,2,https://pleiades.stoa.org/places/436412
pl-413110,Cumara? (river),extent,precise,13.8027119,42.4037369,14.0956467,42.4842155,24.1,8.9,42.4346101781,13.9551042457,1,https://pleiades.stoa.org/places/413110
pl-413128,Falisci,extent,precise,12.2023788613,42.269849534,12.3480018748,42.428321637,12.0,17.6,42.3501187488,12.2763279194,1,https://pleiades.stoa.org/places/413128
pl-699256589,Via Nomentana,extent,related,12.515972,41.9224726,12.6424255,42.101134,10.5,19.9,41.9407064222,12.5513503202,1,https://pleiades.stoa.org/places/699256589
pl-432671,Amasenus (river),extent,precise,13.1695554,41.326499,13.2917336,41.5045951,10.2,19.8,41.4440631469,13.2135118938,1,https://pleiades.stoa.org/places/432671
pl-587835546,Via Ardeatina,extent,related,12.489596,41.609389,12.5661173,41.878948,6.4,30.0,41.804143201,12.5176879833,1,https://pleiades.stoa.org/places/587835546
pl-433175,Ufens (river),extent,precise,13.0512235,41.3289536,13.1748093,41.4924389,10.3,18.2,41.4251073643,13.1280615193,1,https://pleiades.stoa.org/places/433175
pl-272213281,Via Tiburtina,extent,related,12.5013266,41.8957242,12.79818,41.963602,24.6,7.5,41.9393598386,12.6296037071,1,https://pleiades.stoa.org/places/272213281
pl-413191,Marsi,extent,related,13.4711263,41.8861054,13.622701,42.017191,12.5,14.6,41.9494077,13.5427099,1,https://pleiades.stoa.org/places/413191
pl-249663476,Pontecorvo (Latium),extent,precise,13.5518627,41.4003358,13.7378302,41.5048022,15.5,11.6,41.4440501467,13.6445170641,1,https://pleiades.stoa.org/places/249663476
pl-413347,Trasumennus (Lake),extent,precise,12.0184452,43.0794398,12.1881093,43.195967,13.8,13.0,43.1411939758,12.1141749574,1,https://pleiades.stoa.org/places/413347
pl-422944,Hernici,extent,precise,13.0400791347,41.712181726,13.3131222851,41.7810671221,22.7,7.7,41.7407771369,13.1750969881,1,https://pleiades.stoa.org/places/422944
pl-433031,Pompeia Palus,extent,related,14.4708346,40.7285981,14.6484544,40.8319518,15.0,11.5,40.7816769514,14.5719793865,2,https://pleiades.stoa.org/places/433031
pl-433102,Sarnus (river),extent,precise,14.4708346,40.7285981,14.6484544,40.8319518,15.0,11.5,40.7799177486,14.5705877026,2,https://pleiades.stoa.org/places/433102
pl-413362,*Umbro (river),extent,precise,11.5056668,43.3700079,11.6287716,43.5248608,10.0,17.2,43.4327494396,11.581238148,1,https://pleiades.stoa.org/places/413362
pl-409212,Ad Herculem,extent,related,10.400106,43.3584548,10.4491627,43.719417,4.0,40.1,43.5394208228,10.4240756244,1,https://pleiades.stoa.org/places/409212
pl-605455781,Unnamed road,extent,related,12.73839,42.745301,13.096435,42.794246,29.2,5.4,42.7697735,12.9174125,1,https://pleiades.stoa.org/places/605455781
pl-413388,Volsiniensis L.,extent,precise,11.8572063,42.5332459,11.9971165,42.6519817,11.5,13.2,42.5947362617,11.9340252555,1,https://pleiades.stoa.org/places/413388
pl-433196,Vicus Anninus,extent,precise,13.6219668,41.8341498,13.7556627,41.9556776,11.1,13.5,41.8927769893,13.6910044006,1,https://pleiades.stoa.org/places/433196
pl-413198,Matrinos (river),extent,precise,13.8393854,42.5255194,14.1453843,42.5780033,25.1,5.8,42.5490593537,13.9969268263,1,https://pleiades.stoa.org/places/413198
pl-432756,Carecini Supernates,extent,precise,13.9914828233,41.9393250736,14.1463857347,42.0328378912,12.8,10.4,41.9743407413,14.0772641273,1,https://pleiades.stoa.org/places/432756
pl-433108,Savo (river),extent,precise,13.9920626,41.1529486,14.0826173,41.30164,7.6,16.5,41.2335344343,14.045501228,1,https://pleiades.stoa.org/places/433108
pl-432913,Lucanus? Ager,extent,precise,14.3992986451,41.8643720519,14.4706824752,42.0521115253,5.9,20.9,41.9554253206,14.4423366474,1,https://pleiades.stoa.org/places/432913
pl-438775,Longula,extent,related,12.547028,41.44795,12.628995,41.609389,6.8,18.0,41.5286695,12.5880115,1,https://pleiades.stoa.org/places/438775
pl-759079303,Via Tiberina,extent,related,12.491215,42.0109948,12.5983781,42.1321627,8.9,13.5,42.0227356253,12.5018420275,1,https://pleiades.stoa.org/places/759079303
pl-433034,Pomptinus Ager,extent,precise,12.8329148999,41.4182262679,13.1333218519,41.4616514313,25.0,4.8,41.4477944542,12.9842765336,1,https://pleiades.stoa.org/places/433034
pl-438874,Vescia,extent,related,13.81796,41.1627843,13.923,41.28326,8.8,13.4,41.225076075,13.8689296,1,https://pleiades.stoa.org/places/438874
pl-413038,Aspia (river),extent,precise,13.4450029,43.4684521,13.6245316,43.5406769,14.5,8.0,43.5101643968,13.5360198599,1,https://pleiades.stoa.org/places/413038
pl-413395,Zerninus (river),extent,precise,13.6612459,42.77103,13.9558898,42.8141344,24.1,4.8,42.7892918275,13.7994541524,1,https://pleiades.stoa.org/places/413395
pl-231839930,Via Campana?,extent,related,12.2514705,41.7747038,12.4312344,41.8367291,14.9,6.9,41.8367291,12.4312344,1,https://pleiades.stoa.org/places/231839930
pl-438671,Ameriola,extent,related,12.6422717,41.963602,12.79818,42.0350216,12.9,7.9,41.998649975,12.7202643,1,https://pleiades.stoa.org/places/438671
pl-433017,Pentri,extent,precise,14.137989775,41.6888899573,14.4669502591,41.7216075462,27.3,3.6,41.7064188876,14.3026051476,1,https://pleiades.stoa.org/places/433017
pl-413092,Clocoris (river),extent,precise,14.3366569,42.2217864,14.4249435,42.3290037,7.3,11.9,42.2792612332,14.3784824029,1,https://pleiades.stoa.org/places/413092
pl-413290,Sabatinus lacus,extent,precise,12.1750884,42.0814882,12.2853306,42.1608849,9.1,8.8,42.12128597,12.2329111304,2,https://pleiades.stoa.org/places/413290
pl-416850,Sabate,extent,related,12.1750884,42.0814882,12.2853306,42.1608849,9.1,8.8,42.1219586212,12.2332126105,2,https://pleiades.stoa.org/places/416850
pl-239510733,tribus Teretina,extent,related,13.753513,41.4273745,13.7974238,41.6209946,3.7,21.5,41.5241871025,13.7755453887,1,https://pleiades.stoa.org/places/239510733
pl-544710173,Picentino (river),extent,precise,14.8396918,40.625686,14.9406544,40.70897,8.5,9.3,40.6715688426,14.8861012351,1,https://pleiades.stoa.org/places/544710173
pl-413131,Farfarus (river),extent,precise,12.6041997,42.2061961,12.8091253,42.2469655,16.9,4.5,42.2262474837,12.7051744533,1,https://pleiades.stoa.org/places/413131
pl-413335,Tessuinus (river),extent,precise,13.556097,42.9543137,13.8769803,42.9807972,26.1,2.9,42.9696442989,13.7117826815,1,https://pleiades.stoa.org/places/413335
pl-432648,Aenaria/Pithekoussai (island),extent,precise,13.8508534,40.6919586,13.965339,40.7617628,9.7,7.8,40.7277000128,13.9048949782,1,https://pleiades.stoa.org/places/432648
pl-413103,Corchiano,extent,precise,12.3154945,42.3212972,12.4257226,42.3956094,9.1,8.3,42.351725456,12.3605192508,1,https://pleiades.stoa.org/places/413103
pl-413309,Sena (river),extent,precise,13.0098146,43.5973879,13.1508856,43.6542354,11.4,6.3,43.631241293,13.0767840434,1,https://pleiades.stoa.org/places/413309
pl-705444076,Tappino (river),extent,precise,14.7740323,41.5242112,14.9310329,41.5725633,13.1,5.4,41.5506996895,14.8564201903,1,https://pleiades.stoa.org/places/705444076
pl-422846,Astura (river),extent,precise,12.7210582,41.4235984,12.7779662,41.5480327,4.7,13.8,41.4897356318,12.7531856081,1,https://pleiades.stoa.org/places/422846
pl-422961,Lepinus (mountain),extent,precise,12.9376418861,41.6093890106,13.0466464471,41.6726530085,9.1,7.0,41.6420832419,12.9927449493,1,https://pleiades.stoa.org/places/422961
pl-963165127,Via Veientana,extent,related,12.390519,41.9612864,12.4912662,42.021338,8.3,6.7,41.9844107603,12.4433446956,1,https://pleiades.stoa.org/places/963165127
pl-438803,Pedum,extent,precise,12.7413118,41.8541857,12.8453688,41.9119471,8.6,6.4,41.8811019381,12.7953454646,2,https://pleiades.stoa.org/places/438803
pl-528881187,via Pedana,extent,related,12.7413118,41.8541857,12.8453688,41.9119471,8.6,6.4,41.8816483639,12.7927487378,2,https://pleiades.stoa.org/places/528881187
pl-423028,Sabina,extent,precise,12.5315904589,41.9557631731,12.6212961388,42.0204845125,7.4,7.2,41.9886020094,12.5760959985,1,https://pleiades.stoa.org/places/423028
pl-835891670,Fundus Appianus,extent,related,14.781161,41.130437,14.811051,41.319407,2.5,21.0,41.224922,14.796106,1,https://pleiades.stoa.org/places/835891670
pl-413345,Tolenus (river),extent,precise,12.8874837,42.2325561,12.9408671,42.3399744,4.4,11.9,42.2813854559,12.9202636131,1,https://pleiades.stoa.org/places/413345
pl-748685357,Selva del Lamone,extent,precise,11.6489454,42.5430724,11.7443847,42.6023812,7.8,6.6,42.5709572593,11.6971048242,1,https://pleiades.stoa.org/places/748685357
pl-143028853,Incastro River,extent,precise,12.5068306,41.5778905,12.5624531,41.6732484,4.6,10.6,41.6248146693,12.5398906995,1,https://pleiades.stoa.org/places/143028853
pl-413343,Tirinus (river),extent,precise,13.7912247,42.1954024,13.8524488,42.2793417,5.0,9.3,42.2354041711,13.8147807999,1,https://pleiades.stoa.org/places/413343
pl-403221,Igilium (island),extent,precise,10.8644751,42.3165652,10.9318306,42.3897861,5.5,8.1,42.3548573849,10.9019988624,1,https://pleiades.stoa.org/places/403221
pl-413081,Ciminius (mountain),extent,precise,12.1412377,42.3288572,12.1980116,42.4101863,4.7,9.0,42.3746173787,12.1666428288,1,https://pleiades.stoa.org/places/413081
pl-413214,Monti della Tolfa,extent,precise,11.8981437,42.0791355,11.9545383,42.1592756,4.7,8.9,42.1227316298,11.931606326,1,https://pleiades.stoa.org/places/413214
pl-236890543,Via Domitiana,extent,related,14.053997,40.823719,14.2174679,40.848823,13.8,2.8,40.836893825,14.0890614,1,https://pleiades.stoa.org/places/236890543
pl-442742,Regio Auffeeiana,extent,precise,14.9362405577,40.7036150459,15.052834147,40.7390690149,9.8,3.9,40.7209096583,14.9946620391,1,https://pleiades.stoa.org/places/442742
pl-433078,Samnium (region),extent,precise,14.3655257337,41.5800296163,14.8753252542,41.5883577299,42.4,0.9,41.5834146594,14.6204022744,1,https://pleiades.stoa.org/places/433078
pl-413372,Velini (lake),extent,precise,12.75075,42.472,12.82025,42.52925,5.7,6.4,42.5035833333,12.7793333333,1,https://pleiades.stoa.org/places/413372
pl-757679976,San Demetrio ne' Vestini,extent,precise,13.5300759,42.2417967,13.5877672,42.3111553,4.7,7.7,42.2790134809,13.5557643217,1,https://pleiades.stoa.org/places/757679976
pl-558953506,tribus Aniensis,extent,related,12.486137,41.885123,13.097666,41.891775,50.6,0.7,41.888449,12.7919015,1,https://pleiades.stoa.org/places/558953506
pl-691763999,Fosso di Pratolungo,extent,precise,12.5883825,41.9291597,12.6578555,41.9800909,5.7,5.7,41.9590221149,12.6274654498,1,https://pleiades.stoa.org/places/691763999
pl-432888,Iuvencus (river),extent,precise,13.6604198,41.9888217,13.7375504,42.030225,6.4,4.6,42.0140553774,13.7011183944,1,https://pleiades.stoa.org/places/432888
pl-423563,Aqua Claudia,extent,precise,12.5123169,41.8364607,12.5705729,41.8910705,4.8,6.1,41.8661529314,12.5396504806,1,https://pleiades.stoa.org/places/423563
pl-433041,Pontia,extent,precise,12.9417639,40.8770343,12.9954864,40.9356999,4.5,6.5,40.909282022,12.9629906404,1,https://pleiades.stoa.org/places/433041
pl-416852,Salinae,extent,related,13.8027119,42.4189166,13.8993028,42.4508679,7.9,3.6,42.437428423,13.848809408,1,https://pleiades.stoa.org/places/416852
pl-988280578,Via Laurentina,extent,related,12.472699,41.663939,12.486137,41.891775,1.1,25.3,41.802176,12.477671,1,https://pleiades.stoa.org/places/988280578
pl-486617495,Fosso di Biserano,extent,precise,12.7365768,41.8463044,12.7919302,41.8995819,4.6,5.9,41.8740282389,12.7649822408,1,https://pleiades.stoa.org/places/486617495
pl-272213280,Via Collatina,extent,related,12.5543704,41.8996925,12.667077,41.925248,9.3,2.8,41.9061208299,12.5769563328,1,https://pleiades.stoa.org/places/272213280
pl-403175,Alma (river),extent,precise,10.7758341,42.8428207,10.8885135,42.8681423,9.2,2.8,42.8525302049,10.8339070376,1,https://pleiades.stoa.org/places/403175
pl-438870,Venusia,extent,precise,14.5219531,41.2108897,14.5829162,41.2560604,5.1,5.0,41.2313481711,14.5536824175,1,https://pleiades.stoa.org/places/438870
pl-432755,Carecini Infernates,extent,precise,14.2020651223,42.0949418234,14.3776693445,42.1099324277,14.5,1.7,42.1033512966,14.2899417209,1,https://pleiades.stoa.org/places/432755
pl-432730,Caedicius? Campus,extent,precise,13.909535741,41.0656337703,14.01363716,41.0912129761,8.7,2.8,41.0781387122,13.9615137643,1,https://pleiades.stoa.org/places/432730
pl-432747,Campus Stellas,extent,precise,14.0676866167,41.1144722075,14.1538231051,41.1420739551,7.2,3.1,41.126147058,14.1101700024,1,https://pleiades.stoa.org/places/432747
pl-413235,Osa (river),extent,precise,11.1683106,42.5486707,11.2526874,42.5770835,6.9,3.2,42.5620281304,11.2110090382,2,https://pleiades.stoa.org/places/413235
pl-414497,Unnamed bridge,extent,related,11.1683106,42.5486707,11.2526874,42.5770835,6.9,3.2,42.5625983723,11.2104166718,2,https://pleiades.stoa.org/places/414497
pl-307963010,Regio I (Porta Capena),extent,related,12.4762939,41.8500844,12.5394613,41.884,5.2,3.8,41.8723092147,12.5050986905,1,https://pleiades.stoa.org/places/307963010
pl-892206337,Chiarone (river),extent,precise,11.4492186,42.3779784,11.4821258,42.4423606,2.7,7.2,42.4090242007,11.4667047148,1,https://pleiades.stoa.org/places/892206337
pl-423061,Saxa Rubra,extent,precise,12.4446511,41.9534443,12.5058542,41.9880064,5.1,3.8,41.9730683555,12.4799626394,1,https://pleiades.stoa.org/places/423061
pl-529700371,Aurelian Walls,extent,precise,12.4654524,41.8730415,12.5189229,41.9128289,4.4,4.4,41.8914730226,12.4973490524,1,https://pleiades.stoa.org/places/529700371
pl-699782783,"Italia, Regio VII",extent,related,12.390519,42.001046,12.4925,42.021338,8.4,2.3,42.011625,12.44119075,1,https://pleiades.stoa.org/places/699782783
pl-291605573,Iovis Tifatinus,extent,related,14.2658302833,41.1033482273,14.3547031519,41.1269048912,7.4,2.6,41.1155699251,14.3128094287,2,https://pleiades.stoa.org/places/291605573
pl-433153,Tifata (mountain),extent,precise,14.2658302833,41.1033482273,14.3547031519,41.1269048912,7.4,2.6,41.1166010673,14.3106790264,2,https://pleiades.stoa.org/places/433153
pl-116383635,Torrente delle Ferriere,extent,precise,12.0838965,41.9803686,12.1315832,42.0232062,3.9,4.8,41.9994337696,12.1111906186,1,https://pleiades.stoa.org/places/116383635
pl-413080,Ciminius (lake),extent,precise,12.1485673,42.3010551,12.200739,42.3399276,4.3,4.3,42.3210211128,12.1738465941,1,https://pleiades.stoa.org/places/413080
pl-432752,Capreae (island),extent,precise,14.1957565,40.5358786,14.2663337,40.5618457,6.0,2.9,40.5497903471,14.229181357,1,https://pleiades.stoa.org/places/432752
pl-432828,Falernus Ager,extent,precise,13.9374944078,41.1860939837,14.0314831175,41.205724537,7.9,2.2,41.1944852125,13.984144082,2,https://pleiades.stoa.org/places/432828
pl-534380454,Falerna,extent,related,13.9374944078,41.1860939837,14.0314831175,41.205724537,7.9,2.2,41.1958643753,13.9797761594,2,https://pleiades.stoa.org/places/534380454
pl-723746844,Fosso Marangone,extent,precise,11.8242026,42.0599773,11.8715176,42.0996166,3.9,4.4,42.0762779906,11.8527725126,1,https://pleiades.stoa.org/places/723746844
pl-403264,Prilius L.,extent,precise,10.8937895,42.7556755,10.9494949,42.7894349,4.5,3.8,42.7710086732,10.9248957355,1,https://pleiades.stoa.org/places/403264
pl-432854,Fundanus L.,extent,precise,13.3016681,41.3087665,13.3649278,41.3367222,5.3,3.1,41.3213842709,13.3360685917,1,https://pleiades.stoa.org/places/432854
