# ==========================================================================
# PROPONTIS.csv  ->  Amenti.live/PROPONTIS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  propontis · The Propontis · 40.60,28.20 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-550583,Hyllos (river),river,wash,rough,38.75,28.25,-30,300,205.8,1,https://pleiades.stoa.org/places/550583,
pl-550647,Kissos? (river),river,wash,rough,38.75,28.25,-30,300,205.8,1,https://pleiades.stoa.org/places/550647,
pl-609401,Hermos/Bathys (river),river,pin,precise,39.7968611441,30.3840190819,-30,2100,205.9,0,https://pleiades.stoa.org/places/609401,
pl-550685,Larisa/Ptolemais?,settlement,pin,precise,39.615511,26.1464185,-750,-30,206.1,0,https://pleiades.stoa.org/places/550685,
pl-216706,Apollonia Pontica/Sozopolis,settlement,pin,precise,42.420355,27.694272,-550,640,206.7,0,https://pleiades.stoa.org/places/216706,
pl-550870,Satnioeis (river),river,pin,precise,39.543454095,26.2004824661,-750,2099,206.8,0,https://pleiades.stoa.org/places/550870,
pl-609386,Gelinkaya,fort,pin,precise,39.331397,29.981421,300,640,207.2,0,https://pleiades.stoa.org/places/609386,
pl-550940,Tragasai,settlement,pin,precise,39.566516,26.172501,-330,300,207.3,0,https://pleiades.stoa.org/places/550940,
pl-550698,Leukai (islands),island,pin,precise,39.3116648327,26.4413859202,1700,2100,207.3,0,https://pleiades.stoa.org/places/550698,
pl-844975,Katapaspanas,settlement,pin,precise,40.238261,30.603109,-30,300,207.4,0,https://pleiades.stoa.org/places/844975,
pl-550499,*Choria,settlement,pin,precise,38.750681,27.88522,-30,640,207.4,0,https://pleiades.stoa.org/places/550499,
pl-609534,Spore?,settlement,pin,precise,39.243112,29.869114,-30,640,207.4,0,https://pleiades.stoa.org/places/609534,
pl-501607,Serreion/Zonaion M.,mountain|label,pin,precise,40.9295920977,25.7737021569,,,207.6,0,https://pleiades.stoa.org/places/501607,
pl-550578,Hierakome/Hierokaisareia,settlement,pin,precise,38.756891,27.787742,-330,640,208.0,0,https://pleiades.stoa.org/places/550578,
pl-609543,Tarsis?,settlement,pin,precise,38.770397,28.726106,-330,300,208.4,0,https://pleiades.stoa.org/places/609543,
pl-550868,Sarıçam,settlement,pin,precise,38.8042819622,27.4941563616,-540,1453,208.6,0,https://pleiades.stoa.org/places/550868,
pl-550440,"Apollo Axyros, T.",temple-2,pin,precise,38.743855,28.55825,-30,300,208.7,0,https://pleiades.stoa.org/places/550440,
pl-550523,Elaea,settlement,pin,precise,38.941644,27.055256,-750,640,208.7,0,https://pleiades.stoa.org/places/550523,
pl-507447,Pergamon,unlocated|temple,wash,related,38.941644,27.055256,-330,-30,208.7,0,https://pleiades.stoa.org/places/507447,
pl-553420,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,209.3,1,https://pleiades.stoa.org/places/553420,
pl-553421,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,209.3,1,https://pleiades.stoa.org/places/553421,
pl-553422,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,209.3,1,https://pleiades.stoa.org/places/553422,
pl-553423,Untitled,tumulus,wash,rough,38.75,27.75,-750,-330,209.3,1,https://pleiades.stoa.org/places/553423,
pl-550552,Glaukos (river),river,wash,rough,38.75,27.75,-30,300,209.3,1,https://pleiades.stoa.org/places/550552,
pl-501606,Serreion (promontory),cape,pin,precise,40.84537,25.73137,2000,2099,209.8,0,https://pleiades.stoa.org/places/501606,
pl-550780,*Odon,settlement,pin,precise,38.723103,28.507199,-330,300,210.4,0,https://pleiades.stoa.org/places/550780,
pl-550561,(H)Alesion Pedion,bridge,pin,precise,39.584862,26.109862,-330,300,210.6,0,https://pleiades.stoa.org/places/550561,
pl-609341,*Beudena?,labeled feature,wash,rough,38.75,28.75,-330,300,211.0,1,https://pleiades.stoa.org/places/609341,
pl-609425,Kastolos? (river),river,wash,rough,38.75,28.75,-550,-330,211.0,1,https://pleiades.stoa.org/places/609425,
pl-609426,Kastolou Pedion,plain,wash,rough,38.75,28.75,-550,-330,211.0,1,https://pleiades.stoa.org/places/609426,
pl-609441,Kollyda/Goloida,labeled feature,wash,rough,38.75,28.75,-330,640,211.0,1,https://pleiades.stoa.org/places/609441,
pl-610797,Untitled,bridge,wash,rough,38.75,28.75,-30,300,211.0,1,https://pleiades.stoa.org/places/610797,
pl-610798,Unnamed bridge,bridge,wash,rough,38.75,28.75,-30,640,211.0,1,https://pleiades.stoa.org/places/610798,
pl-614706,Kobedyle,unlocated|settlement,wash,rough,38.75,28.75,-330,-30,211.0,1,https://pleiades.stoa.org/places/614706,
pl-501437,Ilissos? (river),river,wash,rough,40.25,25.75,,,211.0,1,https://pleiades.stoa.org/places/501437,
pl-501381,Bourdepa,settlement,pin,precise,41.774648,26.212932,-30,640,211.4,0,https://pleiades.stoa.org/places/501381,
pl-550417,Aiga/Kane Pr.,cape,pin,precise,39.0283930201,26.8054892076,-330,2100,211.5,0,https://pleiades.stoa.org/places/550417,
pl-609552,Terziler,settlement,pin,precise,39.133558,29.779751,-30,640,211.6,0,https://pleiades.stoa.org/places/609552,
pl-550949,Tyanollos,settlement,pin,precise,38.724873,27.737205,-330,300,212.2,0,https://pleiades.stoa.org/places/550949,
pl-550784,Olympos,settlement,pin,precise,38.843543,27.226714,-330,-30,212.3,0,https://pleiades.stoa.org/places/550784,
pl-609528,Silandos,settlement,pin,precise,38.75151735,28.8260256,-330,640,212.4,0,https://pleiades.stoa.org/places/609528,
pl-511189,Bithynia (region),region|label,pin,precise,40.5628578119,30.7201762118,-550,640,212.9,0,https://pleiades.stoa.org/places/511189,
pl-550892,Smintheion,sanctuary|settlement|temple-2,pin,precise,39.5362070998,26.1177414953,-750,2100,213.0,0,https://pleiades.stoa.org/places/550892,
pl-216788,Deultum,settlement,pin,precise,42.3877600152,27.2810469341,-30,1999,213.0,0,https://pleiades.stoa.org/places/216788,
pl-550704,Lysimachea?,settlement,pin,precise,38.997165,26.833681,-330,-30,213.0,0,https://pleiades.stoa.org/places/550704,
pl-550887,Skala ton Mistegnon,settlement|settlement-modern,pin,precise,39.2146712,26.4736729,-330,2099,213.1,0,https://pleiades.stoa.org/places/550887,
pl-501477,Korpilike,region|label,pin,precise,41.0823383691,25.7480663131,-330,300,213.1,0,https://pleiades.stoa.org/places/501477,
pl-844900,Dableis,station,pin,precise,40.269618,30.682355,-30,640,213.3,0,https://pleiades.stoa.org/places/844900,
pl-609439,Koçak,temple,pin,precise,39.284283,30.023733,-30,640,213.5,0,https://pleiades.stoa.org/places/609439,
pl-511408,Sarıcakaya,bridge,pin,precise,40.0579595,30.6188575,-30,300,213.7,0,https://pleiades.stoa.org/places/511408,
pl-609517,Saittai,settlement,pin,precise,38.703021,28.624,-30,640,214.0,0,https://pleiades.stoa.org/places/609517,
pl-550565,Hamaxitos,settlement,pin,precise,39.543605,26.09471,-750,2100,214.2,0,https://pleiades.stoa.org/places/550565,
pl-550418,Aigeiros?,settlement,pin,precise,39.276897,26.371949,-750,640,214.3,0,https://pleiades.stoa.org/places/550418,
pl-550922,Therma?,settlement,pin,precise,39.180742,26.499141,-550,-30,214.4,0,https://pleiades.stoa.org/places/550922,
pl-550449,Arginous(s)ai Inss.,archipelago|island,pin,precise,39.0058260077,26.7884638901,-550,2100,214.4,0,https://pleiades.stoa.org/places/550449,
pl-550457,"Artemis Thermia, T.",sanctuary|archaeological-site,pin,precise,39.1817617878,26.4980918344,-750,300,214.4,0,https://pleiades.stoa.org/places/550457,
pl-550555,Gryneion,settlement|settlement-modern,pin,precise,38.87902425,27.06798455,-330,2099,214.4,0,https://pleiades.stoa.org/places/550555,
pl-609429,Kayser Kale,fort,pin,precise,39.511364,30.278817,300,640,214.4,0,https://pleiades.stoa.org/places/609429,
pl-724562435,"Thermi, Lesbos",settlement|archaeological-site,pin,precise,39.1769248463,26.503223301,-3000,-1000,214.5,0,https://pleiades.stoa.org/places/724562435,
pl-550616,Kane (mountain),mountain,pin,precise,38.9691667,26.8597222,-550,2100,214.5,0,https://pleiades.stoa.org/places/550616,
pl-550707,*Maiboza/Iulia,settlement,pin,precise,38.681059,27.928538,-550,300,214.6,0,https://pleiades.stoa.org/places/550707,
pl-550404,Aegae,settlement|archaeological-site,pin,precise,38.83289225,27.1917223,-750,640,214.6,0,https://pleiades.stoa.org/places/550404,
pl-501406,Drys,settlement,pin,precise,40.856489,25.675192,-550,300,214.6,0,https://pleiades.stoa.org/places/501406,
pl-844891,‘Cenon Gallicanon’?,settlement|settlement-modern,pin,precise,40.421295,30.73047,-30,2099,214.8,0,https://pleiades.stoa.org/places/844891,
pl-550508,Daldis (*Phlabiokaisareia),settlement,pin,precise,38.668404,28.142602,-30,640,214.8,0,https://pleiades.stoa.org/places/550508,
pl-550833,Pitane,settlement,pin,precise,38.928297,26.937453,-750,640,214.9,0,https://pleiades.stoa.org/places/550833,
pl-652237615,Demeter Temple (Aegae - Yuntdağı),archaeological-site|temple-2,pin,precise,38.831064,27.186302,-330,-30,215.0,0,https://pleiades.stoa.org/places/652237615,
pl-113317586,Fonias Tower,tower-defensive,pin,precise,40.492747995,25.6572671397,1400,1499,215.2,0,https://pleiades.stoa.org/places/113317586,
pl-550751,Moschakome,settlement,pin,precise,38.737114,27.50515,-30,640,215.5,0,https://pleiades.stoa.org/places/550751,
pl-501664,Zerynthos,settlement,pin,precise,40.488709,25.653372,300,640,215.5,0,https://pleiades.stoa.org/places/501664,
pl-550598,*Ioudda,settlement,pin,precise,38.66591,28.385837,-30,300,215.6,0,https://pleiades.stoa.org/places/550598,
pl-550840,Polymedion/Palamedium,settlement,pin,precise,39.461577,26.149028,-750,300,215.7,0,https://pleiades.stoa.org/places/550840,
pl-550694,Leptymnos (mountain),mountain,pin,precise,39.3455557,26.268611,1700,2100,215.7,0,https://pleiades.stoa.org/places/550694,
pl-501517,Mezek,tumulus,pin,precise,41.77994,26.148698,-550,640,216.0,0,https://pleiades.stoa.org/places/501517,
pl-550713,Malea,settlement,pin,precise,39.14079,26.527493,-550,300,216.1,0,https://pleiades.stoa.org/places/550713,
pl-550587,Hyrcanius Campus,plain|label,pin,precise,38.7184715253,27.5626572101,-330,2099,216.2,0,https://pleiades.stoa.org/places/550587,
pl-550500,Chrysa,settlement,pin,precise,39.521256,26.082881,-750,-30,216.4,0,https://pleiades.stoa.org/places/550500,
pl-609373,Emoddi/*Pereudos,settlement,pin,precise,38.673395,28.579284,-330,300,216.7,0,https://pleiades.stoa.org/places/609373,
pl-118337620,Commercial Stoa of Mytilene,stoa,pin,precise,39.1119528187,26.5558640989,-330,2100,217.0,0,https://pleiades.stoa.org/places/118337620,
pl-609367,Dorylaion,settlement,pin,precise,39.77489,30.51684,-1750,2000,217.1,0,https://pleiades.stoa.org/places/609367,
pl-550749,Moria,settlement|cemetery|mine-2,pin,precise,39.13257,26.516266,-30,300,217.4,0,https://pleiades.stoa.org/places/550749,
pl-501362,Arriana,bath,pin,precise,41.1140031213,25.70613085,-30,640,217.4,0,https://pleiades.stoa.org/places/501362,
pl-610803,Untitled,bridge,pin,precise,39.783017,30.526478,-30,640,217.5,0,https://pleiades.stoa.org/places/610803,
pl-550763,Mytilene,settlement,pin,precise,39.110475,26.547048,-750,2099,217.6,0,https://pleiades.stoa.org/places/550763,
pl-550399,Achaion Limen,settlement|archaeological-site,pin,precise,38.858153,27.039491,-330,300,217.6,0,https://pleiades.stoa.org/places/550399,
pl-550525,Elaitikos Sinus,water-open|bay,pin,precise,38.8842975529,26.9768254779,-330,2100,217.6,0,https://pleiades.stoa.org/places/550525,
pl-609458,Mantalos,settlement,pin,precise,39.181077,29.960783,300,640,217.8,0,https://pleiades.stoa.org/places/609458,
pl-609546,*Taza?,settlement,pin,precise,38.674733,28.668896,-30,300,217.8,0,https://pleiades.stoa.org/places/609546,
pl-501667,Zone,settlement|archaeological-site,pin,precise,40.8630905147,25.6381297145,-750,640,217.8,0,https://pleiades.stoa.org/places/501667,
pl-551156,Roman Aqueduct at Mytilene,aqueduct,wash,related,39.126072,26.5147696,,,218.0,0,https://pleiades.stoa.org/places/551156,
pl-290080326,Roman Aqueduct at Moria,aqueduct,pin,precise,39.126072,26.5147696,-30,2100,218.0,0,https://pleiades.stoa.org/places/290080326,
pl-550470,Atarneus sub Pitanem,settlement,pin,precise,38.928313,26.85959,-330,1999,218.3,0,https://pleiades.stoa.org/places/550470,
pl-550436,Ano Latomeia Kourtzi,quarry,pin,precise,39.109674,26.533825,-550,640,218.4,0,https://pleiades.stoa.org/places/550436,
pl-550520,Drakou Pedema,fort,pin,precise,39.286013,26.295323,-550,-30,218.4,0,https://pleiades.stoa.org/places/550520,
pl-501516,Mesambria,settlement,pin,precise,40.86393,25.630902,-550,640,218.4,0,https://pleiades.stoa.org/places/501516,
pl-550918,"Thea Larmene, T.",sanctuary,pin,precise,38.645519,28.535958,-30,300,219.2,0,https://pleiades.stoa.org/places/550918,
pl-216831,Haemi Pr.,cape,wash,rough,42.5,27.5,-30,640,219.2,1,https://pleiades.stoa.org/places/216831,
pl-991378,Moesia Inferior,province,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/991378,
pl-1001917,Bithynia,province,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/1001917,
pl-991376,Europa,province-2,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/991376,
pl-991377,Haemimontus,province-2,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/991377,
pl-991379,Scythia,province,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/991379,
pl-1001887,Europe,province,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/1001887,
pl-1001889,Thrake,province-2,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/1001889,
pl-1001890,Haimimontos (province),province-2,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/1001890,
pl-1001891,Mysia II (province),province-2,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/1001891,
pl-1001892,Skythia,province,wash,rough,42.5,27.5,,,219.2,1,https://pleiades.stoa.org/places/1001892,
pl-844887,Çamdağ,mine-2,pin,precise,40.888502,30.77589,-330,-30,219.4,0,https://pleiades.stoa.org/places/844887,
pl-550452,Arilla,settlement,pin,precise,38.627775,28.086448,-30,300,219.5,0,https://pleiades.stoa.org/places/550452,
pl-609585,"Zeus Keraunios? , T.",sanctuary,pin,precise,38.666587,28.715181,-30,300,219.5,0,https://pleiades.stoa.org/places/609585,
pl-550588,Hyrkanis,settlement,pin,precise,38.667539,27.667099,-330,640,219.7,0,https://pleiades.stoa.org/places/550588,
pl-844863,Apsoda,settlement,pin,precise,40.214551,30.745892,300,640,219.8,0,https://pleiades.stoa.org/places/844863,
pl-609579,"Zeus Bronton, T.",temple-2,pin,precise,39.122087,29.909651,-30,300,219.8,0,https://pleiades.stoa.org/places/609579,
pl-550747,Molibos,cemetery,pin,precise,39.36627,26.182772,-750,-550,219.9,0,https://pleiades.stoa.org/places/550747,
pl-550410,Ag. Nikolaos,settlement,pin,precise,39.103268,26.514728,-750,640,220.0,0,https://pleiades.stoa.org/places/550410,
pl-550738,Methymna,settlement,pin,precise,39.369167,26.176891,-750,640,220.1,0,https://pleiades.stoa.org/places/550738,
pl-550414,Agatheira,settlement,pin,precise,38.661362,27.683354,-330,-30,220.1,0,https://pleiades.stoa.org/places/550414,
pl-550827,Phrygios (river),river,pin,precise,38.6829601278,27.5561542669,-330,2100,220.2,0,https://pleiades.stoa.org/places/550827,
pl-550829,Pidasos (river),river,wash,related,38.6829912298,27.5567430135,-30,300,220.2,0,https://pleiades.stoa.org/places/550829,
pl-550406,Aeolis,region,wash,related,38.8434904156,27.0116233309,-750,300,220.2,0,https://pleiades.stoa.org/places/550406,
pl-550769,Nape?,settlement,pin,precise,39.277385,26.273681,-750,300,220.4,0,https://pleiades.stoa.org/places/550769,
pl-609584,"Zeus ek Didymon Dryon?, T.",sanctuary,pin,precise,38.640404,28.586062,-30,300,220.4,0,https://pleiades.stoa.org/places/609584,
pl-550691,Lekton/Lectum,cape,pin,precise,39.47832135,26.06330945,-550,2100,220.5,0,https://pleiades.stoa.org/places/550691,
pl-550748,Monasteraki,sanctuary,pin,precise,39.337532,26.199021,-550,-30,220.9,0,https://pleiades.stoa.org/places/550748,
pl-550556,Gygaia/Koloe/Talaimenis (lake),lake,pin,precise,38.6187966881,28.0106900269,-750,2100,220.9,0,https://pleiades.stoa.org/places/550556,
pl-550688,*Lasnedda?,settlement,pin,precise,38.627384,27.880247,-30,300,221.0,0,https://pleiades.stoa.org/places/550688,
pl-886756147,Kaymakçı,settlement,pin,precise,38.623692,27.929806,-1650,2000,221.0,0,https://pleiades.stoa.org/places/886756147,
pl-552679,Sardis-Thyateira Road,findspot|road,pin,precise,38.622,27.938,-30,640,221.1,0,https://pleiades.stoa.org/places/552679,
pl-550756,Myrina/Sebastopolis,settlement|archaeological-site,pin,precise,38.8469759,26.9802024,-750,640,221.1,0,https://pleiades.stoa.org/places/550756,
pl-550860,Saloe?/Tantali? L.,lake,wash,rough,38.75,27.25,-330,300,221.2,1,https://pleiades.stoa.org/places/550860,
pl-550934,Titnaios/Pythikos (river),river,wash,rough,38.75,27.25,-30,640,221.2,1,https://pleiades.stoa.org/places/550934,
pl-553417,Untitled,tumulus,wash,rough,38.75,27.25,-750,-330,221.2,1,https://pleiades.stoa.org/places/553417,
pl-553418,Untitled,tumulus,wash,rough,38.75,27.25,-750,-330,221.2,1,https://pleiades.stoa.org/places/553418,
pl-550408,Ag. Georgios,settlement,pin,precise,39.028604,26.611272,-750,-330,221.2,0,https://pleiades.stoa.org/places/550408,
pl-550524,Elaioussa (island),island,pin,precise,38.9194634666,26.8152843594,-330,2100,221.2,0,https://pleiades.stoa.org/places/550524,
pl-501600,Saos (mountain),mountain,pin,precise,40.4616628,25.5874978,1700,2100,221.3,0,https://pleiades.stoa.org/places/501600,
pl-550575,Hermus (river),river,pin,precise,38.6309731381,28.5799097888,-750,2100,221.4,0,https://pleiades.stoa.org/places/550575,
pl-550802,*Panda,settlement,pin,precise,38.710613,27.378881,-30,300,221.5,0,https://pleiades.stoa.org/places/550802,
pl-550686,Larissai Petrai,escarpment,pin,precise,39.1228997455,26.4568747917,,,221.6,0,https://pleiades.stoa.org/places/550686,
pl-550821,Phara,settlement,pin,precise,39.069898,26.533442,-330,300,221.8,0,https://pleiades.stoa.org/places/550821,
pl-550603,Kabaki,fort,pin,precise,39.34095,26.17981,-550,-330,221.9,0,https://pleiades.stoa.org/places/550603,
pl-609443,Koresa,settlement,pin,precise,38.624086,28.585778,-30,300,222.2,0,https://pleiades.stoa.org/places/609443,
pl-609582,"Zeus Bronton 3, T.",temple-2,pin,precise,39.568609,30.440268,-30,300,222.4,0,https://pleiades.stoa.org/places/609582,
pl-501597,Samothrace (island),island,pin,precise,40.4523142332,25.576238186,-30,2100,222.4,0,https://pleiades.stoa.org/places/501597,
pl-216702,Anchialus,settlement,pin,precise,42.555937,27.641374,-550,640,222.4,0,https://pleiades.stoa.org/places/216702,
pl-609555,Thermai Theseos,bath,pin,precise,38.641857,28.737439,-30,300,222.5,0,https://pleiades.stoa.org/places/609555,
pl-550687,Larsos,settlement,pin,precise,39.130787,26.428896,-550,300,222.6,0,https://pleiades.stoa.org/places/550687,
pl-550580,(H)Ormoita,settlement,pin,precise,38.66655,27.515863,-30,300,222.8,0,https://pleiades.stoa.org/places/550580,
pl-7283642,Ancient bridge on Via Egnatia at modern Arisvi,bridge,pin,precise,41.0527727,25.618715,-30,300,222.9,0,https://pleiades.stoa.org/places/7283642,
pl-609422,Kalabak,temple,pin,precise,39.534331,30.42012,-30,300,223.0,0,https://pleiades.stoa.org/places/609422,
pl-550816,Petra,settlement|settlement-modern,pin,precise,39.3273701,26.1755616,-30,2100,223.1,0,https://pleiades.stoa.org/places/550816,
pl-550710,Maionia/Mysia (region),region|label,pin,precise,38.6017589629,28.4368949782,-330,300,223.1,0,https://pleiades.stoa.org/places/550710,
pl-609593,Zingotos Kome,settlement,pin,precise,39.218945,30.097667,-30,640,223.1,0,https://pleiades.stoa.org/places/609593,
pl-550886,Skala ton Loutron,fort,pin,precise,39.049239,26.52873,-550,640,223.8,0,https://pleiades.stoa.org/places/550886,
pl-550933,Tisna/Titne,settlement|archaeological-site,pin,precise,38.783877,27.072488,-900,-30,223.8,0,https://pleiades.stoa.org/places/550933,
pl-550817,Petra,labeled feature,wash,rough,39.25,26.25,-750,-330,224.0,1,https://pleiades.stoa.org/places/550817,
pl-551155,Untitled,aqueduct,wash,rough,39.25,26.25,-30,300,224.0,1,https://pleiades.stoa.org/places/551155,
pl-550489,Brisa Pr.,cape,wash,rough,39.25,26.25,1700,2100,224.0,1,https://pleiades.stoa.org/places/550489,
pl-609325,Asteles (river),river,wash,rough,38.75,29.25,-30,640,224.5,1,https://pleiades.stoa.org/places/609325,
pl-609409,Hyllos (river),river,wash,rough,38.75,29.25,-30,300,224.5,1,https://pleiades.stoa.org/places/609409,
pl-550679,*Lamyana,settlement,pin,precise,38.59744,27.849001,-30,300,224.7,0,https://pleiades.stoa.org/places/550679,
pl-550734,Messon,church-2|sanctuary|temple-2,pin,precise,39.1964266432,26.3054298737,-750,640,224.7,0,https://pleiades.stoa.org/places/550734,
pl-609318,Araukome,settlement,pin,precise,39.154577,30.040127,300,640,224.7,0,https://pleiades.stoa.org/places/609318,
pl-550869,Satala,settlement,pin,precise,38.5792,28.267472,-30,640,224.8,0,https://pleiades.stoa.org/places/550869,
pl-614844,Syreanos,unlocated|sanctuary,wash,related,39.386076,30.31044,-30,300,224.8,0,https://pleiades.stoa.org/places/614844,
pl-609371,Eiokome,settlement,pin,precise,39.386076,30.31044,-30,300,224.8,0,https://pleiades.stoa.org/places/609371,
pl-550455,Arisba,settlement,pin,precise,39.244154,26.243273,-750,300,224.9,0,https://pleiades.stoa.org/places/550455,
pl-550622,Karini,settlement,pin,precise,39.122906,26.398546,-330,-30,225.0,0,https://pleiades.stoa.org/places/550622,
pl-550557,Gyges Tumulus,tumulus,pin,precise,38.5801665379,28.0070325078,-750,-330,225.2,0,https://pleiades.stoa.org/places/550557,
pl-609554,*Thermae Privatae,bath,pin,precise,39.5520735,30.466326,-30,300,225.3,0,https://pleiades.stoa.org/places/609554,
pl-501468,Kikones,label|people,pin,precise,40.9356390097,25.5610767296,-330,300,225.3,0,https://pleiades.stoa.org/places/501468,
pl-609464,"Meter apo Speleou, T.",sanctuary,pin,precise,39.86528,30.67464,-30,300,225.4,0,https://pleiades.stoa.org/places/609464,
pl-550576,Hiera,settlement,pin,precise,39.05495,26.489422,-550,300,225.5,0,https://pleiades.stoa.org/places/550576,
pl-501596,Samothrace (settlement),settlement|archaeological-site,pin,precise,40.5021106,25.5337643,-750,2099,225.5,0,https://pleiades.stoa.org/places/501596,
pl-844909,Doris,region|label,pin,precise,40.2581048556,30.8279419759,300,640,225.7,0,https://pleiades.stoa.org/places/844909,
pl-979926376,Yurta-Stroyno,settlement|archaeological-site,pin,precise,42.2867981307,26.6943395863,-30,640,225.7,0,https://pleiades.stoa.org/places/979926376,
pl-550428,Alyattes Tumulus,tumulus,pin,precise,38.572393549,28.0451460011,-750,-330,225.8,0,https://pleiades.stoa.org/places/550428,
pl-501511,"Megaloi Theoi (sanctuary, Samothrace)",sanctuary|archaeological-site,pin,precise,40.5008136321,25.5301734263,-750,640,225.8,0,https://pleiades.stoa.org/places/501511,
pl-550630,Kato Tritos,settlement|settlement-modern,pin,precise,39.0868308,26.4337409,300,2099,225.9,0,https://pleiades.stoa.org/places/550630,
pl-550430,Ametelle,fort,pin,precise,39.288836,26.175303,-750,-30,225.9,0,https://pleiades.stoa.org/places/550430,
pl-550777,Ntantania,fort,pin,precise,39.265653,26.201012,-550,-330,226.0,0,https://pleiades.stoa.org/places/550777,
pl-550485,Bin Tepe,tumulus,pin,precise,38.5724854884,28.0080125105,-750,-30,226.0,0,https://pleiades.stoa.org/places/550485,
pl-550517,Doroukome?,settlement,pin,precise,38.586742,28.576921,-30,300,226.2,0,https://pleiades.stoa.org/places/550517,
pl-501382,Briantike,label|people,pin,precise,40.9748582408,25.5573097906,-750,300,226.3,0,https://pleiades.stoa.org/places/501382,
pl-609475,Mokadene,labeled feature|label,pin,precise,38.6895471118,29.1140615809,-30,300,226.4,0,https://pleiades.stoa.org/places/609475,
pl-609412,*Iaza,settlement,pin,precise,38.586969,28.606799,-30,300,226.5,0,https://pleiades.stoa.org/places/609412,
pl-609427,Katakekaumene,region,pin,precise,38.577222,28.52,-750,2100,226.6,0,https://pleiades.stoa.org/places/609427,
pl-550875,Selles,fort,pin,precise,39.312715,26.137432,-750,-550,226.7,0,https://pleiades.stoa.org/places/550875,
pl-609459,Marlakkou Kome,settlement,pin,precise,39.572231,30.504952,-30,300,226.9,0,https://pleiades.stoa.org/places/609459,
pl-177302800,Attalid kingdom,region,wash,related,38.618123373,27.5690770984,,,226.9,0,https://pleiades.stoa.org/places/177302800,
pl-550610,Kalogera,fort,pin,precise,39.173653,26.296019,-550,-30,227.0,0,https://pleiades.stoa.org/places/550610,
pl-609540,Tabala,settlement,pin,precise,38.612168,28.803373,-30,640,227.0,0,https://pleiades.stoa.org/places/609540,
pl-550606,Kalapetro,cemetery,pin,precise,39.273917,26.174748,-330,300,227.1,0,https://pleiades.stoa.org/places/550606,
pl-550511,Dareioukome,settlement,pin,precise,38.606597,27.624222,-30,300,227.1,0,https://pleiades.stoa.org/places/550511,
pl-550582,Hydra Pr.,cape,pin,precise,38.82,26.896,-550,2100,227.2,0,https://pleiades.stoa.org/places/550582,
pl-609580,"Zeus Bronton 1, T.",temple-2,pin,precise,39.582344,30.516333,-30,300,227.2,0,https://pleiades.stoa.org/places/609580,
pl-550866,Sardianon Pedion,plain|label,pin,precise,38.5575009882,28.0579896077,-330,300,227.4,0,https://pleiades.stoa.org/places/550866,
pl-609468,"Meter Theon 1, T.",temple-2,pin,precise,39.43306,30.39443,-30,300,227.5,0,https://pleiades.stoa.org/places/609468,
pl-550438,Aphrodisios (river),river,pin,precise,39.1486882456,26.3142723707,-330,2099,227.9,0,https://pleiades.stoa.org/places/550438,
pl-609453,Lyendos,settlement,pin,precise,38.716821,29.250768,-330,640,227.9,0,https://pleiades.stoa.org/places/609453,
pl-19771164,Ancient theater of Maroneia,theatre,pin,precise,40.8788607799,25.5192685957,-750,2099,228.0,0,https://pleiades.stoa.org/places/19771164,
pl-551908,Untitled,bridge,pin,precise,39.160108,26.295366,-30,300,228.1,0,https://pleiades.stoa.org/places/551908,
pl-550891,Skoteino,fort,pin,precise,39.278436,26.152044,-750,-550,228.2,0,https://pleiades.stoa.org/places/550891,
pl-550731,Meloukome,settlement,pin,precise,38.547569,28.222986,-30,300,228.2,0,https://pleiades.stoa.org/places/550731,
pl-595596935,Dionysus Sanctuary,sanctuary,pin,precise,40.8793639443,25.5170025354,,,228.2,0,https://pleiades.stoa.org/places/595596935,
pl-609361,Dindymos (mountain),mountain|label,pin,precise,38.9236056413,29.7439809039,-30,640,228.4,0,https://pleiades.stoa.org/places/609361,
